Trace
Swept SA
A.12.13,N9010A
10568000,-75.1753713659083
10576000,-75.3994840548329
10584000,-76.1887871997897
10592000,-74.9175696752266
10600000,-75.1673967260275
10608000,-75.2485799343918
10616000,-75.5698138542265
10624000,-74.5727102574925
10632000,-75.1812957818095
10640000,-75.6575812476888
10648000,-76.7380239096873
10656000,-75.7062474678886
10664000,-75.5915120781406
10672000,-75.4435841809351
10680000,-76.4257380056229
10688000,-74.8112529058206
10696000,-74.4779117771982
10704000,-76.1765197497404
10712000,-75.7922175225586
10720000,-75.4428500652378
10728000,-75.0666279151043
10736000,-74.5719117680953
10744000,-74.7352444261776
10752000,-75.2746805328213
10760000,-76.290647850994
10768000,-75.2261454463499
10776000,-76.166212427701
10784000,-76.6280903467627
10792000,-75.9064414351643
10800000,-74.9551135296776
10808000,-76.5732440944868
10816000,-76.6686184559959
10824000,-76.0060149848214
10832000,-75.4902442098583
10840000,-75.4659608863583
10848000,-74.9069195966057
10856000,-75.0336201984206
10864000,-74.5901834975372
10872000,-75.058575568025
10880000,-74.5945457605778
10888000,-74.3378650615051
10896000,-73.500977719373
10904000,-74.4365355785354
10912000,-75.2021933658874
10920000,-74.6080769654714
10928000,-74.2466265504969
10936000,-74.4587352785557
10944000,-75.585689010115
10952000,-75.9463778522962
10960000,-75.2949304376036
10968000,-75.2679786248
10976000,-76.5890656657089
10984000,-75.8937110399148
10992000,-76.4830992684673
11000000,-74.757554139057
11008000,-76.589404510656
11016000,-74.9540656260042
11024000,-74.6531972198899
11032000,-74.5896034445043
11040000,-74.0609051831285
11048000,-75.0235167754404
11056000,-74.7913085598228
11064000,-75.2314273391104
11072000,-73.7016894415803
11080000,-73.4616134418146
11088000,-75.2039731127064
11096000,-74.9939432641404
11104000,-74.5801896846843
11112000,-74.7153795439583
11120000,-74.1738747294212
11128000,-74.1436637889644
11136000,-75.2985970805255
11144000,-77.307552730747
11152000,-77.2297605640276
11160000,-75.3385199248133
11168000,-74.2527790020887
11176000,-74.9117091515253
11184000,-76.0206001121747
11192000,-75.6826690041074
11200000,-76.0473494211479
11208000,-75.0712086600195
11216000,-74.771787586204
11224000,-74.4462189371449
11232000,-74.5647484344432
11240000,-74.883067760794
11248000,-74.2979045614412
11256000,-75.3470802528935
11264000,-75.9680463501662
11272000,-74.3693120151822
11280000,-74.7551871864168
11288000,-75.6473725333792
11296000,-75.936454178111
11304000,-74.6976365591868
11312000,-75.1584422758547
11320000,-76.409467739887
11328000,-76.6345365389933
11336000,-74.8370648626543
11344000,-74.0932369974691
11352000,-74.6906775508058
11360000,-75.6768080894179
11368000,-75.1792420245064
11376000,-75.94854915425
11384000,-77.4999112911351
11392000,-76.6525450743118
11400000,-75.8662146025484
11408000,-75.2916984124367
11416000,-74.6187358700967
11424000,-75.4719860183094
11432000,-74.3682429452408
11440000,-74.183264413322
11448000,-74.7696277561419
11456000,-75.1437633748583
11464000,-75.8813476842291
11472000,-74.8340254811466
11480000,-75.3188068931052
11488000,-75.9785371943546
11496000,-75.2352376772242
11504000,-76.9405546496229
11512000,-76.0839401743676
11520000,-76.4609670316212
11528000,-75.0240335487954
11536000,-75.4132342255257
11544000,-76.0642028616058
11552000,-76.6513813773475
11560000,-76.4075645120836
11568000,-76.2286640611304
11576000,-75.0930110556101
11584000,-74.8294887411083
11592000,-75.5103502471283
11600000,-75.6168675171205
11608000,-74.670642937874
11616000,-74.8300733845416
11624000,-75.6247806904562
11632000,-75.6514299883654
11640000,-75.7763305294484
11648000,-75.2692745758938
11656000,-75.3151307229375
11664000,-75.7254726722525
11672000,-75.5131423043835
11680000,-75.4273756999133
11688000,-76.3432534866935
11696000,-76.8098451499537
11704000,-75.9287300257207
11712000,-75.321872871687
11720000,-74.6428326318523
11728000,-74.6288562955494
11736000,-74.6281538420255
11744000,-76.4693606953502
11752000,-76.7444570078881
11760000,-76.1322259060976
11768000,-75.1775285817113
11776000,-76.4400299406936
11784000,-75.2352366708679
11792000,-73.9094140845568
11800000,-75.5758338167636
11808000,-76.2242476697197
11816000,-75.1506832320627
11824000,-74.9622409184021
11832000,-76.9097300189062
11840000,-75.6426628787393
11848000,-75.9775757148169
11856000,-75.5246611027483
11864000,-75.0235467871379
11872000,-75.6590241812997
11880000,-74.8664448338172
11888000,-74.7359328640704
11896000,-74.6226563213719
11904000,-75.6112099680493
11912000,-74.4052905407139
11920000,-75.5025652317435
11928000,-77.8452127098604
11936000,-77.0069388650539
11944000,-75.8429898652796
11952000,-74.99282789801
11960000,-75.4484925240565
11968000,-74.3827707505856
11976000,-75.0943146181339
11984000,-75.1230403258097
11992000,-75.4413750662348
12000000,-76.7561111369752
12008000,-76.384550619177
12016000,-75.014619444342
12024000,-76.0372763599457
12032000,-75.0225172029561
12040000,-75.0217195687038
12048000,-75.3544642228152
12056000,-75.3206076585425
12064000,-76.0138434169792
12072000,-75.9928853278182
12080000,-75.0784894248577
12088000,-75.811675327675
12096000,-75.7251597501041
12104000,-75.2633371363112
12112000,-76.0043215826748
12120000,-76.0472207890462
12128000,-75.4089107114058
12136000,-75.8774318246314
12144000,-75.1688824830595
12152000,-74.8219810899016
12160000,-73.7681901615206
12168000,-73.2904274966103
12176000,-74.907297935899
12184000,-75.0506384648596
12192000,-75.3956706471406
12200000,-75.5699476901988
12208000,-75.7627991251322
12216000,-75.9772533235021
12224000,-76.275282562793
12232000,-75.9358013676452
12240000,-76.2800188953213
12248000,-75.2777238954352
12256000,-76.0379097280161
12264000,-75.4964957250128
12272000,-74.8240131418653
12280000,-75.1055851863339
12288000,-76.7336841009353
12296000,-76.2771091440944
12304000,-75.9389250269838
12312000,-75.2050126186166
12320000,-75.5927809602371
12328000,-74.8156500151677
12336000,-74.1015725286923
12344000,-73.7909749596426
12352000,-75.2389516124224
12360000,-76.0384222830399
12368000,-75.9917019553741
12376000,-75.2483162870303
12384000,-75.7332274783188
12392000,-75.8903068988122
12400000,-75.2131463557612
12408000,-75.3357507180343
12416000,-75.8003863767974
12424000,-75.1713863460023
12432000,-76.4844942472268
12440000,-75.9420752277645
12448000,-74.7761251801822
12456000,-74.2853309915227
12464000,-75.2940258344255
12472000,-75.4776045621015
12480000,-76.0028433242649
12488000,-74.5591325054276
12496000,-74.7372621360808
12504000,-75.684457127691
12512000,-74.7919981331452
12520000,-75.5856928146139
12528000,-74.6257642398611
12536000,-76.0784040043115
12544000,-76.6853216837075
12552000,-76.9444579945267
12560000,-75.3647446168105
12568000,-75.1801677026834
12576000,-76.2119027297648
12584000,-76.2037514419568
12592000,-76.1763364201114
12600000,-75.9466993330037
12608000,-75.8382135210625
12616000,-74.9219979871073
12624000,-76.3977239788487
12632000,-76.1070819072198
12640000,-74.1956291548197
12648000,-74.9240786733807
12656000,-77.2450080377584
12664000,-76.3605500100517
12672000,-76.3222197817236
12680000,-75.4522706140708
12688000,-74.528458695179
12696000,-73.802893272497
12704000,-74.4901239124481
12712000,-74.6621264857863
12720000,-75.2972018132242
12728000,-76.0305924295092
12736000,-75.2344909992546
12744000,-75.1436485520009
12752000,-75.7314619500839
12760000,-77.2068627312323
12768000,-76.3152017953232
12776000,-75.9436189445426
12784000,-75.6921984760667
12792000,-77.0991151951502
12800000,-77.3913910802345
12808000,-77.2248908471089
12816000,-77.6953296775423
12824000,-77.5180963248501
12832000,-76.2906145347926
12840000,-76.3370752713573
12848000,-75.2764504129679
12856000,-76.8904198701855
12864000,-75.1487235942587
12872000,-75.7102766559229
12880000,-75.3890007311677
12888000,-74.5776235221076
12896000,-75.8928693940641
12904000,-75.7035790344867
12912000,-75.778158519636
12920000,-75.9801276240385
12928000,-75.5646036103502
12936000,-75.7493040817941
12944000,-76.1290272625726
12952000,-75.2381921756748
12960000,-76.4418375124658
12968000,-75.5380935554861
12976000,-75.0777727520433
12984000,-75.7267534575523
12992000,-75.8982014880621
13000000,-76.6545698099149
13008000,-76.5114241807803
13016000,-76.4163556040982
13024000,-75.6658817751068
13032000,-75.6708542412447
13040000,-74.6615728244892
13048000,-75.8688532143747
13056000,-75.4771922674134
13064000,-76.1865347721363
13072000,-76.2923156112578
13080000,-76.063556281326
13088000,-75.3495806776308
13096000,-76.0816227235151
13104000,-76.0976901481384
13112000,-76.7872788365789
13120000,-76.1283599777907
13128000,-75.3200787225087
13136000,-76.6677726606277
13144000,-76.0549611266462
13152000,-77.1746044756739
13160000,-75.3772149935877
13168000,-74.640407684598
13176000,-74.1090615233611
13184000,-75.1707217370461
13192000,-75.8936139901502
13200000,-76.0769028696725
13208000,-76.4567178011402
13216000,-76.2351495559748
13224000,-76.660727513503
13232000,-75.8628830261554
13240000,-77.0929508715874
13248000,-76.6915134717014
13256000,-77.0024402703656
13264000,-75.9399949530868
13272000,-75.0357791272584
13280000,-75.2042966851671
13288000,-76.8348309864931
13296000,-75.6272405935687
13304000,-75.0987987651665
13312000,-75.4957322414371
13320000,-75.7224294663454
13328000,-76.6270703022237
13336000,-75.6851790693545
13344000,-75.4608948620138
13352000,-76.3692876951642
13360000,-75.5168946736331
13368000,-75.3240915886812
13376000,-76.0500026142796
13384000,-76.2772911456403
13392000,-75.3584582995585
13400000,-74.5060157789081
13408000,-75.2780180625217
13416000,-73.5895843533793
13424000,-74.9450285923877
13432000,-74.3302907819158
13440000,-76.2755787334325
13448000,-76.9311360959085
13456000,-75.9147601407387
13464000,-75.8654582205005
13472000,-77.3653591737407
13480000,-76.478067502584
13488000,-75.6948817062954
13496000,-74.5531601893075
13504000,-74.2061497056206
13512000,-76.0335921898731
13520000,-76.1186317604135
13528000,-75.1013061237176
13536000,-74.0322385187995
13544000,-74.1826725870344
13552000,-75.3779010041789
13560000,-74.7154138560489
13568000,-75.3940287856276
13576000,-76.005819007076
13584000,-76.2703059058543
13592000,-75.3978979728704
13600000,-75.362650348756
13608000,-74.5221544452772
13616000,-75.7408472923396
13624000,-77.1129833414492
13632000,-76.0857849189215
13640000,-75.4985407016049
13648000,-76.4318588618356
13656000,-74.7760375307129
13664000,-74.8373426536844
13672000,-75.3953806751815
13680000,-74.242799646649
13688000,-73.656498949734
13696000,-73.9299462060961
13704000,-74.2023270096264
13712000,-73.5294654928121
13720000,-74.3630019321599
13728000,-74.3804216778337
13736000,-76.5445349655
13744000,-76.5956202015963
13752000,-76.5373878380033
13760000,-76.5985966334406
13768000,-76.7824784557689
13776000,-75.2455496571049
13784000,-74.7972260349737
13792000,-74.9993020174059
13800000,-74.6601012147261
13808000,-74.9175773466499
13816000,-75.0514483385106
13824000,-74.5689647384362
13832000,-76.7170179695694
13840000,-76.4922718827553
13848000,-77.7384229834513
13856000,-75.8843271255114
13864000,-76.73687374658
13872000,-76.2020068441122
13880000,-76.3526584747246
13888000,-75.9094842493513
13896000,-75.6311026858248
13904000,-76.4067323437429
13912000,-76.1776165756134
13920000,-76.697767930603
13928000,-76.375039578466
13936000,-75.5703276551168
13944000,-75.0572406216317
13952000,-75.1969782419644
13960000,-75.7752819022733
13968000,-75.1290490017308
13976000,-75.1005055923457
13984000,-77.1526668539256
13992000,-76.1964050109169
14000000,-75.5467090858254
