Trace
Swept SA
A.12.13,N9010A
10560000,-74.0597833772912
10568000,-73.4104912956115
10576000,-72.7858358280274
10584000,-73.4263303034386
10592000,-75.6228569231214
10600000,-75.0309141563756
10608000,-75.2565674761333
10616000,-75.3604834264447
10624000,-74.0374102247582
10632000,-73.581084326282
10640000,-73.5852844738007
10648000,-72.5553484501622
10656000,-72.5525949929706
10664000,-73.5495405208885
10672000,-73.9369431342327
10680000,-73.5324546613518
10688000,-74.3764367607935
10696000,-74.6451130771136
10704000,-76.3534575150059
10712000,-74.2779220859801
10720000,-73.9948847576428
10728000,-74.5725825670435
10736000,-75.0439920796177
10744000,-73.6858131498627
10752000,-73.7265152765216
10760000,-75.1765820108536
10768000,-74.566481970252
10776000,-73.2836881872008
10784000,-73.4662495815458
10792000,-75.3494950624374
10800000,-75.7126159438003
10808000,-75.3617734985828
10816000,-75.7289315412258
10824000,-74.3533706809616
10832000,-73.0668005243331
10840000,-74.6883850136973
10848000,-73.4470748925992
10856000,-74.0812589120448
10864000,-73.7828743310013
10872000,-73.1468397832278
10880000,-73.7942049088125
10888000,-74.8182247091029
10896000,-76.7648286191651
10904000,-77.2103186100679
10912000,-76.0937038772199
10920000,-75.5809586179952
10928000,-75.1204224733509
10936000,-75.3875045896509
10944000,-74.3023717376216
10952000,-73.4469734830592
10960000,-75.7603541026191
10968000,-75.0152728406898
10976000,-75.2521700597957
10984000,-75.3149415611541
10992000,-75.2923520047201
11000000,-75.9460759800148
11008000,-75.5599068607431
11016000,-74.6718318413069
11024000,-73.7883429666464
11032000,-74.7388920418813
11040000,-75.2715895475859
11048000,-74.8802627857093
11056000,-74.843549139318
11064000,-75.6706690241231
11072000,-75.9583458641621
11080000,-76.329325677811
11088000,-75.1024778815879
11096000,-74.8744983079081
11104000,-76.4136064803896
11112000,-76.1540733339047
11120000,-75.3871642125766
11128000,-75.0144811751035
11136000,-75.3295493675859
11144000,-75.7533791830195
11152000,-74.9666904393744
11160000,-75.2523494970583
11168000,-78.1069452929808
11176000,-76.9874385064778
11184000,-75.5736539406813
11192000,-73.6875003273981
11200000,-73.9783560735872
11208000,-74.8612960943883
11216000,-74.9802161889846
11224000,-75.0688058202025
11232000,-74.3921943843887
11240000,-75.0565871413891
11248000,-75.0441358890594
11256000,-74.743594966836
11264000,-74.5850362062596
11272000,-74.5699667587548
11280000,-73.9240109530626
11288000,-75.4686986489028
11296000,-76.5325560906123
11304000,-74.9840626278973
11312000,-73.7180432257791
11320000,-75.1931933698239
11328000,-75.8670822733357
11336000,-75.0969475324024
11344000,-74.7929263388952
11352000,-75.380263906141
11360000,-75.9932351349481
11368000,-76.34800572357
11376000,-75.4949789183779
11384000,-73.8883241466792
11392000,-73.0750385638319
11400000,-75.4009112178514
11408000,-75.9378216641552
11416000,-75.8466658544597
11424000,-74.3728713256051
11432000,-74.3568583866232
11440000,-74.5223977189953
11448000,-74.2087117773521
11456000,-73.4714665255646
11464000,-74.7969560291704
11472000,-75.6071087817594
11480000,-75.6803658234313
11488000,-74.1770962356863
11496000,-73.9943801576981
11504000,-74.7099940936772
11512000,-73.9675998307489
11520000,-73.8313203252759
11528000,-74.5237658179656
11536000,-75.06880556635
11544000,-74.0650590553633
11552000,-74.44888394696
11560000,-74.9829407881664
11568000,-74.6209260200435
11576000,-74.6038036298533
11584000,-75.2676534053771
11592000,-74.7885973686341
11600000,-74.735266982063
11608000,-74.4894108455452
11616000,-74.9701790660422
11624000,-75.8000103955891
11632000,-76.4566625862853
11640000,-75.8448822374767
11648000,-75.8983696272135
11656000,-77.2700388875209
11664000,-76.4880609832108
11672000,-75.5532229742444
11680000,-75.1934598823877
11688000,-74.8854279116508
11696000,-74.3974342745421
11704000,-76.1167523318934
11712000,-76.6666110990462
11720000,-76.3908503948236
11728000,-76.5113476903441
11736000,-75.4110644115258
11744000,-75.6417534826369
11752000,-75.7754139073207
11760000,-76.1119566648928
11768000,-75.5772746371005
11776000,-75.7230318309154
11784000,-74.9593097239846
11792000,-76.0181180454018
11800000,-75.8720035615178
11808000,-75.4431106475828
11816000,-75.6602409772292
11824000,-73.8897532573465
11832000,-75.4072347859579
11840000,-75.2037994731285
11848000,-76.4821859107827
11856000,-76.3108495719792
11864000,-76.1820991717055
11872000,-75.8650078442804
11880000,-75.6395765802213
11888000,-75.4972513959602
11896000,-75.9119756196846
11904000,-75.0575257145616
11912000,-74.6631122938242
11920000,-73.9719979200018
11928000,-74.456784900663
11936000,-75.0900796229269
11944000,-76.4817046993674
11952000,-75.4932106554325
11960000,-74.2845142883273
11968000,-76.2209175424491
11976000,-77.0571065897058
11984000,-75.7993460060147
11992000,-75.9188015693251
12000000,-74.1569083403474
12008000,-75.7777432307844
12016000,-77.8359091365842
12024000,-76.1956278614122
12032000,-75.7695272991773
12040000,-76.0674203002183
12048000,-75.7369121274545
12056000,-75.1221706295812
12064000,-74.5949473323719
12072000,-74.6781028643884
12080000,-74.8393689037459
12088000,-75.0876341963084
12096000,-74.5438825160312
12104000,-75.8881126730164
12112000,-75.6255147149681
12120000,-75.9314097204325
12128000,-74.15082592228
12136000,-74.664647935733
12144000,-75.3944298439177
12152000,-74.266717740208
12160000,-75.1876062728667
12168000,-75.2972867651683
12176000,-75.3511993514491
12184000,-75.8284913920326
12192000,-75.3893253152369
12200000,-74.590299826496
12208000,-74.6031054165427
12216000,-74.6199268030058
12224000,-75.5342028002104
12232000,-76.1416452431747
12240000,-76.6933323699081
12248000,-76.2450975377276
12256000,-75.1492116816591
12264000,-74.6751086871772
12272000,-75.0181731581233
12280000,-75.7518501713537
12288000,-75.6563521409951
12296000,-75.3382788854167
12304000,-75.3569587844925
12312000,-75.4312837250178
12320000,-75.4210190638456
12328000,-75.1505749165083
12336000,-76.229202559147
12344000,-75.935498892406
12352000,-74.8919691697239
12360000,-76.080873480452
12368000,-77.6018028307752
12376000,-76.4545369596819
12384000,-74.8306158036935
12392000,-74.7200094008531
12400000,-75.2546107708933
12408000,-75.751039786196
12416000,-75.9742024045687
12424000,-75.726015435915
12432000,-76.4269362927538
12440000,-76.123209775762
12448000,-75.9679658653732
12456000,-75.5480535652441
12464000,-75.7824302300434
12472000,-75.3883757065377
12480000,-75.7637535515908
12488000,-76.0554004110295
12496000,-75.7123123806061
12504000,-75.3879902530632
12512000,-74.5950714278951
12520000,-74.6963941785911
12528000,-75.5098566205133
12536000,-75.3930795180494
12544000,-75.8930649039025
12552000,-76.3637713056536
12560000,-75.9855591796706
12568000,-76.4006441068498
12576000,-75.6212237595438
12584000,-76.0517534212778
12592000,-74.5889852695617
12600000,-74.2080368302381
12608000,-74.0286421724137
12616000,-75.1808256232533
12624000,-75.4394580836771
12632000,-74.8031664498559
12640000,-76.85920049938
12648000,-76.288336344527
12656000,-74.4830560939282
12664000,-75.2354784611957
12672000,-76.4312570146163
12680000,-76.4181385757918
12688000,-75.8479069086435
12696000,-76.368313019134
12704000,-77.7798319557365
12712000,-74.91766907588
12720000,-75.6201457504776
12728000,-75.6548568971289
12736000,-74.7244091215654
12744000,-75.7144655422766
12752000,-75.7640160051862
12760000,-75.2851875248276
12768000,-76.4906611150584
12776000,-75.7789984848784
12784000,-75.2212318920267
12792000,-76.3019474804181
12800000,-77.2458467681351
12808000,-75.4716697534115
12816000,-75.9061921664436
12824000,-75.9797972766045
12832000,-75.7833972774301
12840000,-76.0033612289294
12848000,-75.8270357903483
12856000,-75.0941566097861
12864000,-74.0996507641064
12872000,-74.3518851937206
12880000,-76.763698776124
12888000,-77.0868044998098
12896000,-76.6921582945873
12904000,-74.165440268645
12912000,-75.1580147446231
12920000,-75.7045296255856
12928000,-74.9754730044193
12936000,-75.7880475043271
12944000,-75.3733944379901
12952000,-74.9803166548239
12960000,-75.164465960675
12968000,-75.554449034299
12976000,-77.4925731989875
12984000,-77.4593543102378
12992000,-76.50702301249
13000000,-76.3894098784308
13008000,-76.0661310268598
13016000,-74.9431572171553
13024000,-74.9247928106833
13032000,-74.3287281325799
13040000,-73.3971123954644
13048000,-75.0235828103142
13056000,-75.0492632789244
13064000,-75.1255000230886
13072000,-75.9158271288463
13080000,-75.075128741199
13088000,-75.1506718059494
13096000,-75.5955173008675
13104000,-75.5561844194103
13112000,-75.6929531278693
13120000,-76.2581501264308
13128000,-76.2656605524788
13136000,-76.5410586214279
13144000,-76.5202376646553
13152000,-76.0177108027178
13160000,-74.7959045969251
13168000,-75.4981360693854
13176000,-75.416133181805
13184000,-75.4758605562155
13192000,-75.9569700817204
13200000,-76.6177520537207
13208000,-75.6788480833742
13216000,-76.0638434660301
13224000,-76.0263967896163
13232000,-77.3523797551936
13240000,-76.8953543354305
13248000,-76.5900915793637
13256000,-74.8155550143245
13264000,-74.9915382119515
13272000,-75.4805889939092
13280000,-75.6902066771504
13288000,-75.3082638871407
13296000,-77.1117550647406
13304000,-78.0140819783825
13312000,-76.5097311783855
13320000,-75.0308717112417
13328000,-76.370457143251
13336000,-76.6475514426015
13344000,-75.6721754036571
13352000,-75.3201664066764
13360000,-75.8320735939276
13368000,-75.3731458886163
13376000,-75.5862690599329
13384000,-76.8699263126833
13392000,-76.4991673542732
13400000,-76.129585886651
13408000,-74.814667991346
13416000,-74.9833387996232
13424000,-76.7074599278387
13432000,-76.3891113150434
13440000,-75.1794419618251
13448000,-75.8323508614405
13456000,-75.2867195865099
13464000,-75.6256845117505
13472000,-76.5463141265876
13480000,-76.2102338052811
13488000,-76.3606329489965
13496000,-76.2408338987319
13504000,-74.6417940944452
13512000,-75.4630704539211
13520000,-75.2144278607678
13528000,-76.9807758888815
13536000,-75.8258689171836
13544000,-75.8955842523739
13552000,-75.6041546782055
13560000,-75.4376136104998
13568000,-76.6352357260469
13576000,-75.6727092893495
13584000,-75.200307967211
13592000,-74.3446445024087
13600000,-74.4665559460248
13608000,-76.5217935433741
13616000,-75.7796750553282
13624000,-76.4750668659996
13632000,-76.1069408119242
13640000,-75.1249440963993
13648000,-74.438992478911
13656000,-75.762658539934
13664000,-77.4163464962443
13672000,-75.3042648792467
13680000,-75.4992825124415
13688000,-76.2313220728495
13696000,-75.1023806656724
13704000,-75.7725255799476
13712000,-77.7669817665394
13720000,-77.9365792105238
13728000,-76.8284937839871
13736000,-75.5039958508959
13744000,-77.1773485287772
13752000,-77.1613247074612
13760000,-76.1194585675157
13768000,-76.9995836243202
13776000,-76.854128209282
13784000,-75.6475599245178
13792000,-75.2898776109913
13800000,-75.8208713344596
13808000,-75.5935545189279
13816000,-75.425314258638
13824000,-77.0093074316915
13832000,-77.3347769429136
13840000,-76.278707418052
13848000,-76.8701063893356
13856000,-76.6036828005657
13864000,-76.7628455338489
13872000,-76.9576343828359
13880000,-75.9224311725895
13888000,-75.435820490375
13896000,-75.4151600545121
13904000,-75.8584120253319
13912000,-76.586320680688
13920000,-77.5521586488927
13928000,-76.8724216781686
13936000,-76.6578001569961
13944000,-75.1797056725695
13952000,-75.4410248428758
13960000,-76.62881373361
13968000,-76.2653487872785
13976000,-75.0939894606893
13984000,-75.1315874950374
13992000,-75.7833738511727
14000000,-75.5910621763642
