Trace
Swept SA
A.12.13,N9010A
12313283,-56.4751187597609
12317283,-54.8081480424983
12321283,-54.3205394706605
12325283,-55.1585514625665
12329283,-55.2892989446641
12333283,-55.7018571210159
12337283,-55.6438366496827
12341283,-55.7956919525906
12345283,-56.6780213848969
12349283,-57.1967095355554
12353283,-57.7647253302279
12357283,-58.5746097479662
12361283,-59.2249907905795
12365283,-58.926519277889
12369283,-57.982182338983
12373283,-58.2031259032587
12377283,-59.0365346670298
12381283,-60.0469310057876
12385283,-60.5449509760472
12389283,-59.4381690512839
12393283,-56.5080452970045
12397283,-54.1391055516245
12401283,-53.5077266539109
12405283,-54.8906029107643
12409283,-55.9151844744706
12413283,-53.7668669750898
12417283,-51.4095253460121
12421283,-50.708564802539
12425283,-51.5075771956882
12429283,-52.0302632431882
12433283,-52.9950806950969
12437283,-53.4835063857617
12441283,-53.823407725517
12445283,-55.6296048613191
12449283,-58.3333756208921
12453283,-59.2893586754225
12457283,-59.0277535269369
12461283,-59.1172741743742
12465283,-59.6899350085428
12469283,-59.8277871620076
12473283,-60.4091948260113
12477283,-61.3368594788935
12481283,-61.893595780479
12485283,-61.5136067448631
12489283,-60.8663647107324
12493283,-60.3966216265404
12497283,-59.7802237929332
12501283,-59.769967771029
12505283,-60.2861269522216
12509283,-60.4187018497536
12513283,-60.6365581839916
12517283,-60.4089709211127
12521283,-59.8851932793235
12525283,-59.1584875562363
12529283,-58.3857704314582
12533283,-58.0570178342103
12537283,-58.5029716104931
12541283,-59.1024789394735
12545283,-59.6906696656225
12549283,-60.184767268805
12553283,-60.8159969255725
12557283,-61.6063357663604
12561283,-61.6286554077775
12565283,-60.5884824787308
12569283,-59.61830912505
12573283,-59.7516833507631
12577283,-60.7224268662691
12581283,-60.9868727455378
12585283,-60.3795406535311
12589283,-59.5147153965336
12593283,-60.0469638135684
12597283,-61.7253459491568
12601283,-62.5439859450242
12605283,-60.7957456596417
12609283,-57.5925098744081
12613283,-53.8460058289844
12617283,-51.0054762025273
12621283,-48.3574953824952
12625283,-45.4802439171064
12629283,-43.9519305281647
12633283,-44.3288769204921
12637283,-46.6532201987455
12641283,-49.9801070886117
12645283,-53.1645934903964
12649283,-56.7759759577743
12653283,-59.9411462947731
12657283,-61.9439237605387
12661283,-61.7478130557831
12665283,-59.9336959487624
12669283,-58.5917687678417
12673283,-58.6409235483555
12677283,-59.5263199019471
12681283,-60.276196289692
12685283,-61.0643960137506
12689283,-61.8174183019942
12693283,-62.4891295745612
12697283,-63.1403005305363
12701283,-63.6399981120752
12705283,-63.8245053682104
12709283,-63.5497811125516
12713283,-62.8712544574945
12717283,-62.381450440212
12721283,-62.2747354369316
12725283,-62.3196343681245
12729283,-62.0411841159872
12733283,-61.207251542312
12737283,-60.1935130868465
12741283,-59.9425010811832
12745283,-61.2453480140348
12749283,-63.0599296081895
12753283,-63.2183749899824
12757283,-62.1077797104948
12761283,-61.7196879051589
12765283,-62.7758257170884
12769283,-63.267810443977
12773283,-63.221081935242
12777283,-63.0552454177008
12781283,-63.4576846191736
12785283,-63.9389435375591
12789283,-63.9685557188516
12793283,-63.5584600787108
12797283,-63.4855276041994
12801283,-63.9089311094078
12805283,-64.7511455048905
12809283,-65.4665276562016
12813283,-65.7064664770208
12817283,-65.3713871307811
12821283,-64.4204107707563
12825283,-63.2288594485698
12829283,-62.3106856131796
12833283,-62.2914250398325
12837283,-62.6032177789633
12841283,-63.2048630799817
12845283,-63.8883900796918
12849283,-64.319437698063
12853283,-64.6948781176965
12857283,-64.8007515474988
12861283,-65.3260683410058
12865283,-65.1757861939184
12869283,-64.6168699481205
12873283,-63.7340865991142
12877283,-62.9509785510772
12881283,-63.1380258441797
12885283,-63.8226487006753
12889283,-64.1560147191666
12893283,-63.9770036729912
12897283,-63.9547639250646
12901283,-64.3295706749282
12905283,-64.8710523060593
12909283,-65.0677488476061
12913283,-64.7244552931483
12917283,-64.0539858897088
12921283,-63.9891337230086
12925283,-64.4336100739925
12929283,-64.6122819500567
12933283,-64.8224343714441
12937283,-64.9727144762914
12941283,-64.9478104881907
12945283,-64.8985104225309
12949283,-64.5174642161745
12953283,-64.1550588100646
12957283,-64.3527266327819
12961283,-64.6406859572036
12965283,-65.0158170352388
12969283,-65.5829658357752
12973283,-65.6290784714906
12977283,-65.302366069379
12981283,-65.0422353151001
12985283,-65.2074198912789
12989283,-65.2380773214452
12993283,-65.0872046372384
12997283,-64.8259789523508
13001283,-64.5993137773057
13005283,-64.6620594276041
13009283,-64.7579299963061
13013283,-64.8951622682331
13017283,-64.8920621098277
13021283,-64.6821589423041
13025283,-64.139466562767
13029283,-63.8923840416679
13033283,-64.3752681413999
13037283,-64.5591910619858
13041283,-64.7353818697426
13045283,-65.1085401514219
13049283,-65.5384153152123
13053283,-65.9169156812794
13057283,-65.9468211040344
13061283,-65.599318960406
13065283,-65.575980795034
13069283,-65.2742922754215
13073283,-65.0178439480371
13077283,-65.2002640100886
13081283,-65.6291748187446
13085283,-65.7250839280686
13089283,-65.4792708398734
13093283,-65.0011718922743
13097283,-64.9964819285674
13101283,-65.2344740089559
13105283,-65.5637044956832
13109283,-65.9655487151938
13113283,-66.1083108343783
13117283,-66.1654456448287
13121283,-66.1620899338139
13125283,-66.0255442086489
13129283,-65.4139065811234
13133283,-65.3852433572293
13137283,-65.4523596519539
13141283,-65.637898907199
13145283,-65.6354841840623
13149283,-65.8195538068405
13153283,-66.1957072812223
13157283,-66.6926269058372
13161283,-66.6537126580772
13165283,-66.1757077075393
13169283,-65.7080900830571
13173283,-65.5858708988392
13177283,-65.8445044961382
13181283,-66.1060393673389
13185283,-66.3294088947547
13189283,-66.1028670877876
13193283,-66.0614372336252
13197283,-65.5204140672714
13201283,-64.9627848479986
13205283,-64.8591061624376
13209283,-65.4403668551383
13213283,-66.1356252062815
13217283,-66.1400475632709
13221283,-66.1937624009013
13225283,-65.9319050486954
13229283,-65.9612243678181
13233283,-66.0599579797679
13237283,-65.9273604402755
13241283,-65.7772370578552
13245283,-65.9348520690871
13249283,-65.987996917336
13253283,-65.9700066880483
13257283,-66.1822106748525
13261283,-66.3530214360726
13265283,-66.0552162479878
13269283,-65.5604913740094
13273283,-65.2372034812775
13277283,-65.4323170013412
13281283,-65.5776835046821
13285283,-65.4930281422977
13289283,-65.9206223037205
13293283,-66.3989682763219
13297283,-66.60784342278
13301283,-66.3131501871082
13305283,-65.5822755706063
13309283,-64.8886710517334
13313283,-64.9203552566209
13317283,-65.2161466831557
13321283,-65.268853764403
13325283,-65.3034700354734
13329283,-65.3762894220125
13333283,-65.4292701196128
13337283,-65.5372971306209
13341283,-65.3833761105497
13345283,-65.8344359274927
13349283,-66.2717644879686
13353283,-65.4997711357238
13357283,-64.4533782641068
13361283,-64.2518428690067
13365283,-65.3812535005851
13369283,-66.3937152850821
13373283,-66.6256003167964
13377283,-66.0428962348437
13381283,-65.8097391428159
13385283,-66.057727776084
13389283,-66.0643094180562
13393283,-65.8668628951022
13397283,-65.8930483715825
13401283,-66.0632677911913
13405283,-66.2686982919745
13409283,-66.4011472787085
13413283,-66.1793949649055
13417283,-65.8479084186465
13421283,-65.8957350369082
13425283,-66.2952821282627
13429283,-66.5342540921941
13433283,-66.5722603983497
13437283,-66.3392423702965
13441283,-65.9870120612804
13445283,-66.1057891338304
13449283,-66.3250178359354
13453283,-66.0516786297199
13457283,-65.3940204431482
13461283,-65.3498380016651
13465283,-65.8704814222706
13469283,-66.5447687233584
13473283,-66.8001677428987
13477283,-66.647139007634
13481283,-66.6595335727452
13485283,-66.6884709768316
13489283,-66.5284563559791
13493283,-65.8295785485177
13497283,-65.0126276508173
13501283,-64.6365120501326
13505283,-65.1630174076559
13509283,-65.7004337808142
13513283,-66.5587238905633
13517283,-66.9082194162272
13521283,-67.1038254104037
13525283,-66.9618045600367
13529283,-66.4283858120466
13533283,-65.9649415943691
13537283,-65.7611967122461
13541283,-65.8167707058129
13545283,-65.7087109849273
13549283,-65.4323606282477
13553283,-64.7528848763048
13557283,-64.4246592829161
13561283,-64.460401456086
13565283,-65.2013622785672
13569283,-65.6849150969893
13573283,-66.1045988895792
13577283,-66.631898005257
13581283,-67.1296217033314
13585283,-66.7531691915899
13589283,-66.1144217464929
13593283,-65.9233903598312
13597283,-66.3851083914189
13601283,-66.6286803943678
13605283,-66.2951372467956
13609283,-66.1374538292634
13613283,-66.4647539336126
13617283,-67.0949228023177
13621283,-67.8492204396837
13625283,-67.4043065246317
13629283,-66.8185286769216
13633283,-66.5280478315694
13637283,-66.6212206876342
13641283,-66.8769043696587
13645283,-66.8620815570405
13649283,-67.1793457175579
13653283,-66.684976222843
13657283,-66.1342121019164
13661283,-66.0830235225893
13665283,-66.485081006858
13669283,-66.7523151567299
13673283,-66.9266862600756
13677283,-67.0813587988197
13681283,-67.5324033088675
13685283,-67.5660408428275
13689283,-67.2783393603491
13693283,-66.8732530365172
13697283,-66.8854368989032
13701283,-66.5749488994243
13705283,-66.149863485657
13709283,-65.6523705281103
13713283,-65.5051177650868
13717283,-65.6242533529771
13721283,-65.8612846455521
13725283,-65.6824412896226
13729283,-65.6496255450581
13733283,-64.6658643883
13737283,-63.2708719120991
13741283,-62.3990980408579
13745283,-61.9768323668041
13749283,-62.0465254640092
13753283,-62.6627142548431
13757283,-63.1982921257252
13761283,-62.6372535856277
13765283,-61.0539285743321
13769283,-59.8464118467045
13773283,-60.1371588997883
13777283,-61.9605771149324
13781283,-63.3281301527539
13785283,-64.316729842661
13789283,-65.2841908423773
13793283,-65.4556000743939
13797283,-65.0565700263355
13801283,-64.9213479971006
13805283,-65.4534077690721
13809283,-65.6642826737474
13813283,-66.1063556894146
13817283,-66.6761562718577
13821283,-66.7006400603715
13825283,-66.6066209039797
13829283,-66.7093954492772
13833283,-66.5534379974236
13837283,-66.3693364211769
13841283,-66.6375497107608
13845283,-67.3794130815429
13849283,-67.7755365664753
13853283,-67.3642027084545
13857283,-66.8332611103601
13861283,-66.7251463334507
13865283,-66.7169755073874
13869283,-66.5429430325843
13873283,-66.1654938060741
13877283,-65.8653715686485
13881283,-66.3242018198361
13885283,-66.9098040449484
13889283,-67.0573734713572
13893283,-67.4494272064424
13897283,-67.488584417006
13901283,-67.1404233240976
13905283,-66.5205198580368
13909283,-66.1060339553523
13913283,-66.3911480417594
13917283,-66.8727802483851
13921283,-67.2815457333241
13925283,-67.5223553520917
13929283,-67.4414447384624
13933283,-67.2317096867111
13937283,-67.3361683375794
13941283,-67.4657352103025
13945283,-67.1540133246304
13949283,-66.8550793209779
13953283,-66.6229438478187
13957283,-66.3820349448301
13961283,-66.3764505758128
13965283,-66.3938395827714
13969283,-66.7307108959389
13973283,-67.2222059292125
13977283,-67.3424133992811
13981283,-67.4183635276701
13985283,-67.3211634621442
13989283,-67.2862197040401
13993283,-67.3334842105356
13997283,-67.0537465554133
14001283,-66.7993171871021
14005283,-67.0101128057108
14009283,-66.9848129672318
14013283,-66.6539805519009
14017283,-66.5605874784211
14021283,-66.4000299811402
14025283,-66.7460788791002
14029283,-67.2764312812938
