Trace
Swept SA
A.12.13,N9010A
10438000,-73.4986280036945
10440000,-74.9921140643926
10442000,-72.8447548445326
10444000,-72.1191377853373
10446000,-72.4264680879418
10448000,-69.9329319114559
10450000,-73.4824498822152
10452000,-71.0642661319413
10454000,-71.9042941866142
10456000,-71.2251489442721
10458000,-71.8885999213745
10460000,-72.3242704049435
10462000,-72.5182626568407
10464000,-73.5641654099156
10466000,-70.5711746573005
10468000,-72.7638260385747
10470000,-71.5719040172319
10472000,-72.0731215735842
10474000,-71.4527802501125
10476000,-71.5051387797871
10478000,-72.4319458357544
10480000,-72.5736589508879
10482000,-71.3489616388405
10484000,-71.9548950288993
10486000,-73.4933579978634
10488000,-73.4876542150766
10490000,-75.2089847793518
10492000,-73.0470621332197
10494000,-73.787982445413
10496000,-73.2418144958933
10498000,-74.7135281677441
10500000,-72.895849302066
10502000,-72.7262364012103
10504000,-74.5110190078653
10506000,-73.7175549513656
10508000,-74.702741141293
10510000,-73.9406452410241
10512000,-73.4234317142792
10514000,-74.1050637037134
10516000,-73.1561485950214
10518000,-73.6300884744792
10520000,-75.1672487751254
10522000,-74.4086693500132
10524000,-73.1325045902747
10526000,-73.9238110391692
10528000,-75.1879063031051
10530000,-74.7611480524237
10532000,-72.9873991507683
10534000,-73.3819601468831
10536000,-74.0403996239003
10538000,-76.8997091641701
10540000,-72.0824667615357
10542000,-74.7618542392795
10544000,-73.0806904059276
10546000,-73.6563651840378
10548000,-72.0896120825061
10550000,-73.4595393988244
10552000,-73.9130724871692
10554000,-73.0162573572565
10556000,-73.934486824858
10558000,-75.1911150771404
10560000,-72.8109268103671
10562000,-71.2556948853201
10564000,-72.9745919058566
10566000,-74.8692230222087
10568000,-72.8750266025856
10570000,-74.3378949456437
10572000,-72.2970729503422
10574000,-72.0306465255148
10576000,-74.1943964335528
10578000,-71.9973565176682
10580000,-71.0279754515183
10582000,-74.1797454543839
10584000,-73.2095014332193
10586000,-71.3490293907434
10588000,-73.2917873869297
10590000,-74.5983986077579
10592000,-72.9634726263278
10594000,-75.4793394685493
10596000,-74.0463269694513
10598000,-74.3656085278862
10600000,-75.1455439182859
10602000,-73.9696817538143
10604000,-75.5456198386394
10606000,-74.2054766571818
10608000,-74.7152206548329
10610000,-73.8735266809955
10612000,-74.4112181122641
10614000,-73.5020593288394
10616000,-74.2876719866309
10618000,-73.9634304245597
10620000,-76.0089248691899
10622000,-74.4664424797366
10624000,-76.6906279000386
10626000,-72.5778018702325
10628000,-72.1130692419657
10630000,-72.723436263848
10632000,-73.9748199864446
10634000,-73.1891158953245
10636000,-74.9123591768013
10638000,-74.270271282953
10640000,-73.7825330791624
10642000,-75.4185655395523
10644000,-71.5074215655474
10646000,-72.2672117384738
10648000,-73.7174650240414
10650000,-72.7190677518714
10652000,-75.4337103327365
10654000,-72.7510693771548
10656000,-72.8355457801676
10658000,-71.837629654995
10660000,-71.717234131407
10662000,-73.9799786484934
10664000,-73.5385118283427
10666000,-73.8394194093444
10668000,-73.4564063109981
10670000,-76.4297750821271
10672000,-74.737427309225
10674000,-75.7720525238714
10676000,-71.6911748232854
10678000,-72.6121290526507
10680000,-72.7699889980055
10682000,-72.9592052457684
10684000,-75.0534194054299
10686000,-78.3644378938995
10688000,-72.6285326404172
10690000,-72.8932963419642
10692000,-74.7543576613124
10694000,-76.0226182111951
10696000,-72.8260824861797
10698000,-74.534503622149
10700000,-75.0856962050067
10702000,-75.3821267589342
10704000,-75.026954871199
10706000,-76.9206146994557
10708000,-76.1386255121002
10710000,-76.0913003440114
