Trace
Swept SA
A.12.13,N9010A
10357000,-70.3312837476344
10358000,-70.5716763194384
10359000,-70.6045843621021
10360000,-69.0209935475006
10361000,-71.5457979829842
10362000,-71.6198410720152
10363000,-71.286457014908
10364000,-71.6808507138271
10365000,-68.9801504956296
10366000,-70.4998654310814
10367000,-68.0927474846525
10368000,-69.3054299383492
10369000,-65.6001574205703
10370000,-66.2400633232704
10371000,-64.7436723886817
10372000,-63.8545369769147
10373000,-64.1253208957708
10374000,-64.1497901213083
10375000,-63.0822714107071
10376000,-64.1131072853707
10377000,-64.3256639536457
10378000,-64.2351605059631
10379000,-65.1345756275596
10380000,-64.7883656318652
10381000,-65.2651452839073
10382000,-64.1820615470469
10383000,-64.4133916597207
10384000,-64.4478873149974
10385000,-64.9148285711397
10386000,-66.8167229216999
10387000,-67.1646085980927
10388000,-67.2456876279245
10389000,-68.412062293952
10390000,-70.2150930213575
10391000,-67.5054347974674
10392000,-69.4155601032888
10393000,-70.0740993563148
10394000,-69.6607722933777
10395000,-70.1755459359172
10396000,-68.2383083556313
10397000,-71.2238388517088
10398000,-68.5860807508542
10399000,-69.4510284196879
10400000,-68.83962013503
10401000,-68.8448504835225
10402000,-68.4377178256401
10403000,-68.171663837992
10404000,-68.49386278614
10405000,-69.3881785862711
10406000,-67.5466480770111
10407000,-69.1547036385393
10408000,-71.9926414634927
10409000,-68.5221581709659
10410000,-68.8044404713426
10411000,-70.7555190583221
10412000,-70.0314146760208
10413000,-70.8663744283916
10414000,-69.6448208970218
10415000,-73.0166984795018
10416000,-70.247764100923
10417000,-71.2465487683057
10418000,-71.6016640667482
10419000,-69.779729935985
10420000,-70.1621427065318
10421000,-70.0667486824811
10422000,-69.0848609288873
10423000,-70.185105681715
10424000,-67.5904280893259
10425000,-70.5651004223725
10426000,-70.3120958528295
10427000,-69.5364671784156
10428000,-70.402047555794
10429000,-69.754306669938
10430000,-68.874439004073
10431000,-69.3791410422194
10432000,-71.0034454372379
10433000,-70.5057123722791
10434000,-69.7510233777597
10435000,-72.6127713761442
10436000,-69.4401159817369
10437000,-69.6163973903276
10438000,-70.2332336943758
10439000,-71.5754850646958
10440000,-68.7977476828668
10441000,-69.7547185132668
10442000,-70.7200578892968
10443000,-71.559417941059
10444000,-70.7015283450197
10445000,-70.0015994232871
10446000,-67.3999020259726
10447000,-69.2690064953655
10448000,-74.11876985289
10449000,-70.8098363099821
10450000,-69.6564260015256
10451000,-69.918749442296
10452000,-70.998901258053
10453000,-70.7559005293037
10454000,-73.04334058262
10455000,-70.799701110873
10456000,-71.1851943940805
10457000,-70.1542858999154
10458000,-69.9227372147354
10459000,-71.223815075663
10460000,-71.8305473474323
10461000,-70.8665254367188
10462000,-70.0876187834623
10463000,-71.7925852142508
10464000,-70.5897650786393
10465000,-71.2278570183427
10466000,-70.5303550306459
10467000,-71.3548015799656
10468000,-71.5807393604393
10469000,-71.1391600090363
10470000,-71.8128373413182
10471000,-72.1466359854328
10472000,-71.2152646415612
10473000,-71.0191200636738
10474000,-72.0968760773905
10475000,-69.7591323524061
10476000,-71.8002322538759
10477000,-72.1686405858506
10478000,-69.5680986336757
10479000,-71.471049041147
10480000,-68.3100721140397
10481000,-72.5592102997342
10482000,-71.1148077662288
10483000,-69.8903253299081
10484000,-70.465438552911
10485000,-70.9621454367978
10486000,-70.2346231998466
10487000,-73.6201817457388
10488000,-72.3202725058712
10489000,-73.3305148682177
10490000,-69.558786462833
10491000,-69.6110316709452
10492000,-71.0174911168967
10493000,-67.3669740187073
10494000,-70.0612217539357
10495000,-70.0781764762545
10496000,-70.9477462847046
10497000,-71.2415337498719
10498000,-68.1920440991868
10499000,-67.773026740851
10500000,-69.3132400125956
