Trace
Swept SA
A.12.13,N9010A
10142000,-68.3450773437638
10144000,-69.6597307341933
10146000,-70.0986244659075
10148000,-68.2181881432271
10150000,-70.7435947015888
10152000,-70.606614409327
10154000,-71.5113423090101
10156000,-70.2987629311026
10158000,-71.8687156312318
10160000,-70.1621904493572
10162000,-71.1734471758105
10164000,-68.9315365683361
10166000,-72.8125767550904
10168000,-68.8988085494956
10170000,-71.0682105753823
10172000,-71.2183840580357
10174000,-67.9876586290413
10176000,-65.9737002577841
10178000,-62.5463398269188
10180000,-61.5411613352779
10182000,-60.3284070161437
10184000,-61.0172733544147
10186000,-61.6524014615211
10188000,-61.6763351949118
10190000,-62.872696398381
10192000,-63.0564398848312
10194000,-64.0969520269055
10196000,-63.1162665579898
10198000,-61.0193071184887
10200000,-60.2760089426463
10202000,-61.1611969111276
10204000,-61.6111001979403
10206000,-63.5964296250413
10208000,-65.2397126937013
10210000,-67.0349422349389
10212000,-69.1092401692705
10214000,-67.0262171323062
10216000,-65.8422610417299
10218000,-64.0612513895554
10220000,-65.8383049920439
10222000,-65.1579454486208
10224000,-65.7526830729882
10226000,-67.0185690698824
10228000,-66.6606128312359
10230000,-69.3187171416834
10232000,-70.5524752642826
10234000,-69.637158743314
10236000,-67.3062775771854
10238000,-67.7192659797335
10240000,-64.6511028683315
10242000,-64.9888571203292
10244000,-62.6098451566954
10246000,-63.6295366646793
10248000,-64.9508461513287
10250000,-66.5378829103822
10252000,-67.938801035877
10254000,-67.1139480818303
10256000,-66.7898915510103
10258000,-66.4121726425757
10260000,-67.6188473491066
10262000,-67.4838053491428
10264000,-68.4679585647569
10266000,-70.9157402849344
10268000,-68.4932466868835
10270000,-68.3801427987821
10272000,-67.9963435864092
10274000,-68.1470293561181
10276000,-69.4243854193057
10278000,-68.9166248468589
10280000,-68.8197286108391
10282000,-67.1321332575293
10284000,-67.5649214128743
10286000,-69.2269175981144
10288000,-65.9645091656604
10290000,-65.3028225248512
10292000,-67.3074292262281
10294000,-65.2534017912304
10296000,-66.412300779291
10298000,-66.7529058572099
10300000,-66.7549298910509
10302000,-68.4806915237489
10304000,-69.5514736211096
10306000,-68.2508424266094
10308000,-67.8259654547647
10310000,-68.9968460607332
10312000,-68.7838108488785
10314000,-66.6054540940418
10316000,-66.6416942479177
10318000,-67.2400496081017
10320000,-67.5243660711626
10322000,-70.6355520273537
10324000,-70.5938830926324
10326000,-69.7560157519999
10328000,-70.9123722005042
10330000,-71.9933661993987
10332000,-71.1643619118893
10334000,-73.1043645938357
10336000,-72.7276377874804
10338000,-70.4127755421064
10340000,-73.9034570326369
10342000,-74.1828271887752
10344000,-74.1343509362019
10346000,-74.2277950118289
10348000,-72.1306035164032
10350000,-73.47047623151
10352000,-70.086343162172
10354000,-71.4273194360789
10356000,-73.6471332673205
10358000,-71.5633936546281
10360000,-71.4048814190521
10362000,-71.2277460891228
10364000,-71.4825942346682
10366000,-72.5280132724452
10368000,-73.3399987102006
10370000,-70.6408559416865
10372000,-69.767050911916
10374000,-70.3784401762719
10376000,-71.3474070095942
10378000,-69.3019423218648
10380000,-67.0651615671993
10382000,-65.6791404739613
10384000,-67.5807483539762
10386000,-66.9388431440192
10388000,-67.6849037257686
10390000,-68.8536691457622
10392000,-68.8873237944222
10394000,-67.863929999641
10396000,-69.1955033169378
10398000,-67.5723487882274
10400000,-69.4419202605478
10402000,-70.2891710753026
10404000,-70.4596465839311
10406000,-68.849085216467
10408000,-72.0887390908421
10410000,-68.6796658029292
10412000,-69.1865150743129
10414000,-72.6234655425549
10416000,-69.3639844420199
10418000,-70.6098305928754
10420000,-71.5538014902589
10422000,-72.1331765561745
10424000,-71.6114292875866
10426000,-73.2417519062616
10428000,-71.996555556897
10430000,-72.731823360043
10432000,-74.3849716104429
10434000,-71.2840906751627
10436000,-73.2221267489068
