Trace
Swept SA
A.12.13,N9010A
10712000,-71.4089331162787
10714000,-71.5843405746525
10716000,-70.6525772201473
10718000,-68.7655707072069
10720000,-70.0467070263874
10722000,-69.955274632915
10724000,-70.6048999822543
10726000,-72.5530197140894
10728000,-71.9888816974177
10730000,-69.8532563635308
10732000,-72.1455630609361
10734000,-71.9494353524069
10736000,-70.6841106534797
10738000,-70.3788539550381
10740000,-71.5080602292376
10742000,-72.2758133826411
10744000,-68.2676251882954
10746000,-70.2173515829986
10748000,-71.8554547742953
10750000,-71.1154620188519
10752000,-69.2568527383743
10754000,-69.8023158869474
10756000,-70.8509623204883
10758000,-72.9147152237885
10760000,-72.9114132716741
10762000,-70.3800153632771
10764000,-70.2752328846077
10766000,-69.3487487551538
10768000,-69.2958839225641
10770000,-70.2918884259543
10772000,-68.6742006908931
10774000,-68.6061415331351
10776000,-69.8633150566711
10778000,-69.7692820289328
10780000,-70.8056411745986
10782000,-69.0565032285486
10784000,-70.5985996181089
10786000,-67.8255801443415
10788000,-70.3870087500841
10790000,-67.2494133847004
10792000,-67.7254104157396
10794000,-69.6603639698385
10796000,-69.6478290026447
10798000,-72.7564994764717
10800000,-70.0925505848026
10802000,-67.4690170501406
10804000,-71.6002177041956
10806000,-69.8207257994694
10808000,-71.0630895864051
10810000,-71.2455685142183
10812000,-69.1865927548104
10814000,-69.0580811926488
10816000,-68.9619962781771
10818000,-68.1544389396083
10820000,-68.1952468668887
10822000,-69.6608134837648
10824000,-71.6494884758791
10826000,-71.9170060646122
10828000,-71.4543487895753
10830000,-72.2235985689853
10832000,-71.81625279556
10834000,-74.3400650080292
10836000,-71.0231880060129
10838000,-70.6521081512266
10840000,-73.1900877621938
10842000,-72.0826905118679
10844000,-70.7018247119974
10846000,-71.5875470451309
10848000,-69.9824674472248
10850000,-69.319101164775
10852000,-69.7725102469016
10854000,-69.9510920294575
10856000,-73.0377107883413
10858000,-73.1253440214582
10860000,-70.5367185561378
10862000,-71.2865858380266
10864000,-71.607501357972
10866000,-69.5421130344587
10868000,-69.6448484477637
10870000,-69.7213947322971
10872000,-73.2420817550374
10874000,-70.2400677595486
10876000,-72.2083214086062
10878000,-71.4780655180231
10880000,-71.5432318297444
10882000,-71.0488102453868
10884000,-70.6709348820758
10886000,-70.8977167960957
10888000,-70.1855572905333
10890000,-69.8657580620896
10892000,-72.4314225908659
10894000,-71.1330906349317
10896000,-70.5043250497292
10898000,-72.7096335061136
10900000,-71.6456530733089
10902000,-72.0327416378949
10904000,-71.4370868583361
10906000,-72.4841090514052
10908000,-73.3953481856891
10910000,-70.4646984935053
10912000,-70.5359968538476
10914000,-69.9279724803581
10916000,-71.4497439993694
10918000,-70.6856577761769
10920000,-71.7175167355386
10922000,-70.8417307906281
10924000,-72.0380120488349
10926000,-71.3661600660699
10928000,-69.4185001805149
10930000,-69.2430896289056
10932000,-69.4508752535629
10934000,-69.5293530707832
10936000,-68.5741274056645
10938000,-71.6472614520918
10940000,-71.4935238318608
10942000,-71.2118822595151
10944000,-69.8740438629265
10946000,-71.0659978945426
10948000,-71.092693845151
10950000,-69.7246090781069
10952000,-69.8749803649253
10954000,-70.574516471963
10956000,-71.5474480214341
10958000,-70.9902384992074
10960000,-69.6216287222865
10962000,-70.9828111197458
10964000,-70.4513879872497
10966000,-70.6211401846083
10968000,-71.6619833508261
10970000,-68.9947245694473
10972000,-69.7239148195341
10974000,-69.0296493876241
10976000,-69.0822186799179
10978000,-70.1845417020908
10980000,-71.2378380793171
10982000,-70.5769552051676
10984000,-71.7497431283166
10986000,-72.014994139338
10988000,-73.4589560380753
10990000,-71.968133845199
10992000,-70.0527327809172
10994000,-72.5341097195986
10996000,-70.6572916816943
10998000,-69.7325036853755
11000000,-71.3740945749361
