Trace
Swept SA
A.12.13,N9010A
23269000,-76.3236800411142
23308000,-74.2647478874616
23347000,-78.9922712458625
23386000,-78.3717056631228
23425000,-75.105267327078
23464000,-76.1916425640469
23503000,-76.8695678760261
23542000,-74.8363921549437
23581000,-73.944027025563
23620000,-75.4841704306234
23659000,-73.772918510817
23698000,-74.2319796048261
23737000,-78.6691006601603
23776000,-76.4019337461757
23815000,-74.2181099848253
23854000,-75.775008208383
23893000,-76.3649949289547
23932000,-72.689621476552
23971000,-77.2241451154095
24010000,-76.843725507227
24049000,-76.1882081910197
24088000,-76.9214262701372
24127000,-76.7391987831404
24166000,-76.8340548985572
24205000,-76.9744634610128
24244000,-72.7910609361155
24283000,-75.4313219270111
24322000,-77.819116168605
24361000,-80.5009733002212
24400000,-77.7084352697181
24439000,-78.645647969574
24478000,-80.6094402773721
24517000,-77.8268983036895
24556000,-74.7219396212675
24595000,-75.2723641789344
24634000,-76.0083298652637
24673000,-72.6146127111658
24712000,-74.8067532626487
24751000,-78.1610874911419
24790000,-80.8460931168687
24829000,-79.9379968487062
24868000,-78.9415234868975
24907000,-76.6942897930835
24946000,-77.3500836197972
24985000,-78.4246142300138
25024000,-78.0288384450235
25063000,-77.7255772219577
25102000,-74.258603585897
25141000,-77.889799496068
25180000,-80.1764705073368
25219000,-74.9707038632602
25258000,-73.6088727060477
25297000,-76.6903815591153
25336000,-77.7300841047162
25375000,-80.1320623638997
25414000,-78.0699185297376
25453000,-78.3694201302405
25492000,-81.5482258473744
25531000,-78.689221693728
25570000,-75.6189258483444
25609000,-74.4152283130363
25648000,-74.7084845001493
25687000,-73.4786606207307
25726000,-73.5476781619297
25765000,-74.6008689498351
25804000,-75.0497870925662
25843000,-75.9059231254521
25882000,-76.5440160937533
25921000,-75.7818722441204
25960000,-74.1917070700876
25999000,-77.0003525792831
26038000,-76.5482416574765
26077000,-76.0549509585077
26116000,-75.8531650529574
26155000,-76.502244543083
26194000,-79.1091254551724
26233000,-75.1554168481342
26272000,-73.7786684622567
26311000,-72.95964912255
26350000,-76.2549613095489
26389000,-77.490996193268
26428000,-77.0915153663595
26467000,-75.4821657505095
26506000,-77.1242617517787
26545000,-76.4748711162016
26584000,-78.3146642222589
26623000,-77.7015807878396
26662000,-76.4593468622019
26701000,-78.6391172682371
26740000,-77.3474009087427
26779000,-75.9738650686253
26818000,-75.2285338179455
26857000,-76.7694690276326
26896000,-77.3238013035713
26935000,-76.134996433373
26974000,-80.3383841470338
27013000,-78.233450722416
27052000,-75.6654788339535
27091000,-76.1823330965891
27130000,-75.2906303371053
27169000,-76.7567551728152
27208000,-76.737003486119
27247000,-73.9043618554638
27286000,-75.830485125342
27325000,-76.5653989638775
27364000,-77.0136749757003
27403000,-75.8480711674976
27442000,-73.2050841641975
27481000,-76.5819669031345
27520000,-76.2403451214771
27559000,-79.4543192293171
27598000,-80.3488721294519
27637000,-79.4273670144279
27676000,-74.9785867012075
27715000,-77.6803106592107
27754000,-77.3872042801706
27793000,-75.7301779073299
27832000,-74.2588725566251
27871000,-77.7430676760113
27910000,-77.1928968604813
27949000,-76.8831560507081
27988000,-78.6386597324146
28027000,-74.94230106037
28066000,-76.8488217563419
28105000,-79.4586958733989
28144000,-77.7501848619192
28183000,-76.6313995720361
28222000,-76.3808645335276
28261000,-77.6330178046181
28300000,-80.8323602794267
28339000,-78.8095899975662
28378000,-75.5999900317912
28417000,-76.4364486768893
28456000,-79.5486287333437
28495000,-77.1467378087293
28534000,-76.3285042325664
28573000,-75.3122588246165
28612000,-77.474155273812
28651000,-78.3170539666558
28690000,-78.5207747860097
28729000,-76.8618087985785
28768000,-74.7988196743564
28807000,-73.8520980375649
28846000,-78.2765069132745
28885000,-78.2978286992288
28924000,-74.5147900718896
28963000,-75.0735498993976
29002000,-81.0519937231207
29041000,-78.1649226503284
29080000,-77.6288953477549
29119000,-79.1182629196602
29158000,-78.0722564525088
29197000,-74.8063776854023
29236000,-76.3782885144925
29275000,-77.7290628318563
29314000,-77.9174223710637
29353000,-75.3385799077965
29392000,-77.0801968015439
29431000,-76.3779460586904
29470000,-75.4171425405134
29509000,-75.8404635425774
29548000,-75.280457393667
29587000,-72.5979806482277
29626000,-79.5667600598686
29665000,-77.5503878441397
29704000,-76.7085325319292
29743000,-74.8621515878674
29782000,-69.9679188224436
29821000,-74.5919833736379
29860000,-66.3519168534793
29899000,-67.5529000637047
29938000,-56.5065407699235
29977000,-40.5952538402254
30016000,-38.9938802471574
30055000,-50.5831633855804
30094000,-60.4471390235097
30133000,-67.8997383085812
30172000,-63.4878087781166
30211000,-74.0720956100044
30250000,-68.8326810447928
30289000,-70.1161010069262
30328000,-76.0347575353801
30367000,-69.1246734661179
30406000,-73.286660740505
30445000,-70.72325594412
30484000,-72.9481189144726
30523000,-73.9005780860437
30562000,-69.8297409066183
30601000,-75.4432232746957
30640000,-78.6230530422667
30679000,-73.5757957090867
30718000,-73.2908880987739
30757000,-73.1334837880664
30796000,-75.9736005609047
30835000,-74.0314481584046
30874000,-76.1441129011151
30913000,-75.5363607086272
30952000,-72.3858541979808
30991000,-76.827628209072
31030000,-76.1746380890215
31069000,-78.2721868164557
31108000,-78.7519375700403
31147000,-75.1941522466154
31186000,-76.3666803520629
31225000,-77.4138770183883
31264000,-76.9209629975249
31303000,-79.4244748836587
31342000,-77.021342620961
31381000,-80.518361664552
31420000,-78.0122187335275
31459000,-76.6659713440572
31498000,-78.2796910934279
31537000,-79.1457586338703
31576000,-78.150801628048
31615000,-79.8656124086516
31654000,-78.5490711060232
31693000,-73.1033589739796
31732000,-74.324783833529
31771000,-78.5610121358659
31810000,-79.1169639514148
31849000,-77.104557106733
31888000,-77.4232437302136
31927000,-77.640930830061
31966000,-76.1148903854836
32005000,-74.9002077707801
32044000,-77.9384352283679
32083000,-76.0966088143601
32122000,-78.6735632759643
32161000,-82.5110539024962
32200000,-78.334057291898
32239000,-78.7825836359856
32278000,-77.6430433513529
32317000,-79.6635832647304
32356000,-83.6410079083612
32395000,-78.1139926263679
32434000,-77.6014284195145
32473000,-78.2485856899278
32512000,-76.659585131554
32551000,-75.9978104361041
32590000,-78.064108874146
32629000,-80.673993185297
32668000,-78.9512822850043
32707000,-77.6668371867552
32746000,-78.6699782260213
32785000,-81.0634006742989
32824000,-81.2738133911835
32863000,-76.8746869545709
32902000,-77.8753682958351
32941000,-76.8628568603185
32980000,-74.6219875493701
33019000,-75.8014022087283
33058000,-78.8036396816156
33097000,-82.4621520701583
33136000,-80.0831447164761
33175000,-81.6235651997198
33214000,-81.1364342652832
33253000,-82.0330489122313
33292000,-79.9319422276349
33331000,-78.4856654409358
33370000,-78.4531288431348
33409000,-78.7852947049157
33448000,-77.3277880255447
33487000,-78.0328742749479
33526000,-77.2676285781397
33565000,-79.5613451315512
33604000,-76.9331146029243
33643000,-77.6161985564453
33682000,-78.1991200831137
33721000,-76.1690070054959
33760000,-76.9535528639284
33799000,-78.1716460519168
33838000,-78.5340986216697
33877000,-77.9029540213247
33916000,-78.6236855117121
33955000,-78.579665482521
33994000,-79.4085662621264
34033000,-78.1206047967382
34072000,-79.7513826558343
34111000,-79.8796805188673
34150000,-77.5158207824937
34189000,-76.4860083466804
34228000,-77.5948709774395
34267000,-74.7425787841953
34306000,-75.4155287143756
34345000,-77.8220222113467
34384000,-76.9634185891338
34423000,-77.3436461695866
34462000,-82.445326484801
34501000,-81.6677537650346
34540000,-77.9435681651972
34579000,-79.0585685824115
34618000,-78.8030517053229
34657000,-75.9381931692783
34696000,-75.9268881924902
34735000,-77.9048351508225
34774000,-78.6001179616463
34813000,-78.2087707819033
34852000,-81.2820602516585
34891000,-81.6702041873302
34930000,-76.6940936873443
34969000,-76.3267455802294
35008000,-77.5346729721835
35047000,-76.7442910175835
35086000,-76.7838996427929
35125000,-77.1638345976731
35164000,-78.2771739532421
35203000,-78.3731015482983
35242000,-77.3621294240014
35281000,-78.4878533048048
35320000,-78.0971874751025
35359000,-79.6223555510121
35398000,-77.6225437971465
35437000,-79.7695655765237
35476000,-79.8767508175994
35515000,-77.6506569370951
35554000,-80.4055422868446
35593000,-79.3714304207087
35632000,-75.7824479208291
35671000,-79.8660624711914
35710000,-78.1458294904159
35749000,-76.8624476948942
35788000,-78.2969461769732
35827000,-79.5959451944098
35866000,-83.21322605178
35905000,-79.4488072562522
35944000,-77.313856707788
35983000,-78.0578605782029
36022000,-78.8057257943465
36061000,-78.3562428957018
36100000,-78.3914831366574
36139000,-80.6217576115691
36178000,-79.5196157503745
36217000,-78.5672738499752
36256000,-79.7081093444127
36295000,-77.7734203703885
36334000,-77.782537087398
36373000,-82.3086699988996
36412000,-80.9250701266139
36451000,-81.3353764406407
36490000,-81.9036907443853
36529000,-83.3535582777248
36568000,-80.1957979479407
36607000,-81.3023278159435
36646000,-79.8060153491233
36685000,-78.1833206544791
36724000,-79.9654853089943
36763000,-77.9871338603576
36802000,-81.645081852003
36841000,-81.0408387604652
36880000,-81.8908196726775
36919000,-79.7747384258128
36958000,-80.5068938768591
36997000,-77.3064158004886
37036000,-77.2879615668914
37075000,-78.9678024159485
37114000,-80.9221840052115
37153000,-81.0344248351716
37192000,-81.8214027210892
37231000,-79.9422339964012
37270000,-79.56192404749
37309000,-81.7870435882763
37348000,-83.8795207620327
37387000,-81.6010848435104
37426000,-79.4707165949216
37465000,-77.1273088362694
37504000,-78.0807762330005
37543000,-81.142797606901
37582000,-79.4087988431557
37621000,-78.6706899910888
37660000,-77.1193084346228
37699000,-79.6186271311043
37738000,-78.3392888339096
37777000,-78.553715935224
37816000,-80.3397714518351
37855000,-76.5791127650867
37894000,-77.9049234194155
37933000,-80.0940397229294
37972000,-81.222632365952
38011000,-79.7181011926283
38050000,-78.7641794051597
38089000,-81.0998631524636
38128000,-82.360312117384
38167000,-80.5588410830735
38206000,-82.7370788988912
38245000,-79.178794386532
38284000,-80.9334949365835
38323000,-79.2697153256366
38362000,-78.943485711983
38401000,-83.2774541732518
38440000,-84.6622251041798
38479000,-82.9972950882625
38518000,-81.9518699476672
38557000,-78.6518407138448
38596000,-78.1108342981565
38635000,-76.9577761176944
38674000,-80.1630759154271
38713000,-79.872381291373
38752000,-80.3104942334488
38791000,-79.1254684246969
38830000,-82.9293741397787
38869000,-81.183064415121
38908000,-79.5736715681828
38947000,-80.4193805599484
38986000,-79.681686736349
39025000,-79.7422501130791
39064000,-77.3741718076156
39103000,-79.8238134043911
39142000,-81.5467603411116
39181000,-81.680730095711
39220000,-80.9867781539209
39259000,-79.0403411905437
39298000,-78.5612436019667
39337000,-82.3392557928157
39376000,-79.9975884165966
39415000,-79.0645404948062
39454000,-80.8225235556263
39493000,-78.7377366274868
39532000,-79.2297652285692
39571000,-81.946632628693
39610000,-80.4966970087812
39649000,-81.0190021683569
39688000,-77.9159880884389
39727000,-77.2903330893748
39766000,-78.4892609307505
39805000,-75.3214429027985
39844000,-76.9700110707341
39883000,-78.8226971605648
39922000,-73.8098379829589
39961000,-59.6976891650731
40000000,-52.4781035944506
