Trace
Swept SA
A.12.13,N9010A
11640000,-101.67581318466
11660000,-102.687297622061
11680000,-102.28488801167
11700000,-105.731867122345
11720000,-101.798930862827
11740000,-98.408709406089
11760000,-98.7742514626704
11780000,-101.30403583194
11800000,-106.037220835058
11820000,-100.845931638177
11840000,-103.192328869394
11860000,-105.263876237509
11880000,-107.056748765321
11900000,-103.991246849406
11920000,-102.585409038982
11940000,-102.490309832984
11960000,-99.8114336375139
11980000,-105.536665925288
12000000,-102.794528618193
12020000,-100.013459896973
12040000,-104.537888379603
12060000,-103.346142368684
12080000,-104.135565733693
12100000,-105.459116647643
12120000,-101.145303891646
12140000,-101.595944643193
12160000,-103.67531150243
12180000,-107.674916903991
12200000,-106.494229176662
12220000,-108.40352915986
12240000,-103.228463733172
12260000,-104.030969133177
12280000,-103.246869152665
12300000,-105.422530689698
12320000,-103.630889587003
12340000,-103.70624491604
12360000,-102.775922759356
12380000,-101.646692527533
12400000,-101.256061253675
12420000,-102.815464271151
12440000,-104.108054595635
12460000,-105.901566561827
12480000,-104.327185551194
12500000,-100.834952816064
12520000,-104.291204260277
12540000,-105.635310199356
12560000,-103.817376067083
12580000,-104.603797192925
12600000,-105.676477933151
12620000,-103.560897121035
12640000,-104.708828116036
12660000,-105.855595030948
12680000,-100.562630839421
12700000,-105.972406900354
12720000,-107.183430069067
12740000,-105.613725281465
12760000,-104.673286529866
12780000,-101.196911832102
12800000,-102.431563780875
12820000,-103.063302095063
12840000,-101.063476567342
12860000,-104.769833384308
12880000,-105.706986164287
12900000,-103.083894497502
12920000,-100.820432856267
12940000,-100.688195246982
12960000,-101.394662339883
12980000,-104.83359607518
13000000,-105.151426595434
13020000,-104.206289157335
13040000,-105.911210824238
13060000,-104.865707600394
13080000,-100.585321200474
13100000,-103.31535076001
13120000,-105.865632663014
13140000,-102.98339598077
13160000,-104.84800424341
13180000,-101.850275549531
13200000,-103.201245616836
13220000,-102.261367731411
13240000,-100.540601013618
13260000,-100.509077904347
13280000,-102.767828663084
13300000,-103.434372649552
13320000,-102.153800618124
13340000,-105.261671947883
13360000,-102.326610584956
13380000,-101.632002837017
13400000,-105.407091362547
13420000,-102.745878388156
13440000,-101.496473248893
13460000,-105.97672964502
13480000,-102.572580897272
13500000,-105.327347024165
13520000,-105.071885634568
13540000,-106.165985260304
13560000,-100.992025039672
13580000,-101.487719490394
13600000,-105.024479837443
13620000,-103.04962494351
13640000,-104.397569837766
13660000,-106.121866781665
13680000,-107.764565047845
13700000,-104.565362110296
13720000,-101.032293859632
13740000,-101.505254765466
13760000,-100.91625080423
13780000,-105.305076285055
13800000,-109.284935170793
13820000,-99.8765913716872
13840000,-105.6184293057
13860000,-102.674745389304
13880000,-101.694294377146
13900000,-105.431401064112
13920000,-105.010462921495
13940000,-106.619652674896
13960000,-103.357036755905
13980000,-105.244320710829
14000000,-104.460519708772
14020000,-106.131969357074
14040000,-105.870447563662
14060000,-104.793368765007
14080000,-106.589693597677
14100000,-104.537210098858
14120000,-102.528915333825
14140000,-103.639300262737
14160000,-104.291870549811
14180000,-102.175822575993
14200000,-108.66221652342
14220000,-101.988478004135
14240000,-101.423762883118
14260000,-104.423927636987
14280000,-105.506955986574
14300000,-104.132572368521
14320000,-104.458946193299
14340000,-104.000912820096
14360000,-109.682362811995
14380000,-106.373025692042
14400000,-107.159020182949
14420000,-99.7893534231702
14440000,-104.870792247908
14460000,-102.972651554251
14480000,-107.799068822079
14500000,-105.065551867786
14520000,-107.637520613124
14540000,-107.525585953995
14560000,-103.636362928202
14580000,-110.028260434214
14600000,-103.011402999893
14620000,-101.511478098845
14640000,-106.610814924144
14660000,-105.523173878827
14680000,-104.265666115009
14700000,-103.599455031394
14720000,-104.79769853864
14740000,-102.999197970335
14760000,-103.552970045126
14780000,-103.876047874693
14800000,-103.016928819317
14820000,-104.634869529907
14840000,-101.746974300431
14860000,-100.777832887937
14880000,-106.253738715763
14900000,-103.056030253233
14920000,-104.232144269049
14940000,-101.047592983417
14960000,-106.249502163096
14980000,-106.491942122499
15000000,-102.727635007425
15020000,-103.475021989988
15040000,-106.019626511897
15060000,-105.352619972849
15080000,-102.14797176271
15100000,-103.577362846852
15120000,-103.713351017282
15140000,-102.083061138941
15160000,-104.320361571843
15180000,-100.704612898488
15200000,-106.444538225082
15220000,-105.003549118104
15240000,-107.089842903456
15260000,-103.056404825493
15280000,-104.24002192048
15300000,-102.245433019854
15320000,-105.851725960174
15340000,-104.599759136459
15360000,-100.820905492123
15380000,-103.051575642124
15400000,-103.462685242124
15420000,-107.72590304787
15440000,-104.114561840686
15460000,-101.403248776205
15480000,-102.963449020199
15500000,-107.044030390913
15520000,-107.397094410584
15540000,-103.27371462892
15560000,-102.99978609701
15580000,-102.449640938012
15600000,-103.39732113139
15620000,-105.829070669143
15640000,-101.704379713756
15660000,-105.943291455382
15680000,-104.943797419993
15700000,-101.14628518983
15720000,-107.649805831692
15740000,-101.37966136078
15760000,-103.149103718817
15780000,-103.637005058361
15800000,-105.984429300154
15820000,-100.687221724513
15840000,-101.911318308735
15860000,-104.52210745768
15880000,-104.502696024663
15900000,-102.840632418964
15920000,-103.841049711695
15940000,-105.190414225297
15960000,-105.704855064507
15980000,-101.720789311521
16000000,-102.076175247112
16020000,-103.664615868708
16040000,-104.159891092086
16060000,-102.975876111643
16080000,-105.64260741145
16100000,-106.281727787567
16120000,-105.088761275653
16140000,-103.514363177813
16160000,-106.151370042833
16180000,-104.811568234411
16200000,-105.104018493294
16220000,-101.368892420133
16240000,-105.753269453621
16260000,-104.588589584593
16280000,-102.430530211699
16300000,-111.572579521622
16320000,-101.85801741782
16340000,-102.927324356728
16360000,-104.753916299405
16380000,-103.831459927903
16400000,-102.225475633936
16420000,-103.279243854586
16440000,-101.44594168587
16460000,-106.455527261266
16480000,-103.438730206686
16500000,-102.964035277916
16520000,-104.124605428538
16540000,-105.9648996908
16560000,-99.8725079775155
16580000,-104.009475389739
16600000,-108.602008340257
16620000,-103.350936676067
16640000,-104.700955762754
16660000,-103.924451080545
16680000,-105.008484148738
16700000,-105.622873731125
16720000,-103.63600334769
16740000,-102.774495675695
16760000,-105.635718562035
16780000,-103.235131710504
16800000,-103.215317564793
16820000,-103.71234293266
16840000,-101.649464101064
16860000,-103.209180743376
16880000,-102.878838122304
16900000,-104.083634179048
16920000,-107.376344052648
16940000,-100.370477079744
16960000,-104.909473161465
16980000,-104.52885455767
17000000,-101.320313476751
17020000,-102.847780892389
17040000,-104.613899876515
17060000,-102.14901273383
17080000,-102.864174007357
17100000,-101.194614288517
17120000,-107.126565710527
17140000,-104.324193283645
17160000,-106.347648175816
17180000,-104.047382843396
17200000,-106.438413703519
17220000,-107.106720123209
17240000,-108.818965905876
17260000,-105.047192492632
17280000,-106.0855387663
17300000,-106.499863714672
17320000,-104.723389012063
17340000,-105.591389631263
17360000,-104.729701294865
17380000,-104.856725455863
17400000,-102.764114849016
17420000,-102.003176550139
17440000,-104.699352227809
17460000,-103.721051322654
17480000,-102.845048242747
17500000,-109.044860750293
17520000,-110.463257849182
17540000,-109.861922029879
17560000,-102.099344024468
17580000,-103.803828186416
17600000,-102.793267671088
17620000,-103.181076225554
17640000,-103.735049213737
17660000,-102.166524250678
17680000,-101.947428378278
17700000,-103.888181661661
17720000,-105.804155024604
17740000,-104.165966958483
17760000,-104.256486489176
17780000,-105.955089660554
17800000,-102.049660146142
17820000,-102.783067246252
17840000,-103.441929058124
17860000,-104.410107113231
17880000,-106.291802549137
17900000,-104.859702249398
17920000,-101.960273638692
17940000,-103.570995114218
17960000,-106.379043265982
17980000,-103.905019000892
18000000,-107.347355957974
18020000,-102.910814110649
18040000,-99.3979496137892
18060000,-103.065809378813
18080000,-105.318931851678
18100000,-104.94252767636
18120000,-105.013078391171
18140000,-104.235131988302
18160000,-101.479212028271
18180000,-103.176117815148
18200000,-104.763799979271
18220000,-100.87025842665
18240000,-101.722437985484
18260000,-104.106794170303
18280000,-109.275328208187
18300000,-104.801797420163
18320000,-104.862215581336
18340000,-107.178964971738
18360000,-103.877338101604
18380000,-103.73050136189
18400000,-104.245374099752
18420000,-105.294278289656
18440000,-103.334212747753
18460000,-107.904591043165
18480000,-106.002384040967
18500000,-103.936131490097
18520000,-109.301591720287
18540000,-104.319547352157
18560000,-105.413163535837
18580000,-104.572078613028
18600000,-103.757643043413
18620000,-106.2887741524
18640000,-100.571438137545
18660000,-105.386815957681
18680000,-104.600599158113
18700000,-101.011934598156
18720000,-104.735668776624
18740000,-105.350528636372
18760000,-108.243385427687
18780000,-104.179390040706
18800000,-103.794039287904
18820000,-107.461613097701
18840000,-102.183320780608
18860000,-105.043111695508
18880000,-107.818480201633
18900000,-104.735971887138
18920000,-106.748286818603
18940000,-103.177845764591
18960000,-104.244908957031
18980000,-102.185774324711
19000000,-106.753044826509
19020000,-100.043512020412
19040000,-105.168279427879
19060000,-102.280581393465
19080000,-102.813843507381
19100000,-103.967863998876
19120000,-107.162905935609
19140000,-103.419334384272
19160000,-103.979048471073
19180000,-106.917399810337
19200000,-107.141097831407
19220000,-100.441912803797
19240000,-105.21300583928
19260000,-102.404717234846
19280000,-105.629854160409
19300000,-104.248312439066
19320000,-102.523865603359
19340000,-105.85396234582
19360000,-103.80509475396
19380000,-104.710317934182
19400000,-106.043451113961
19420000,-104.293077614323
19440000,-105.829483901097
19460000,-105.045531050556
19480000,-107.436862627606
19500000,-105.380391767777
19520000,-107.265087597168
19540000,-101.112289859065
19560000,-103.672230114258
19580000,-104.253948660265
19600000,-104.537458496305
19620000,-103.038250232769
19640000,-103.989301579647
19660000,-105.128264167673
19680000,-104.313008940092
19700000,-104.413984906683
19720000,-105.511210503267
19740000,-102.653631313709
19760000,-103.448210703841
19780000,-105.335872298014
19800000,-104.494088169477
19820000,-103.832374001496
19840000,-102.640276103509
19860000,-100.620305332139
19880000,-105.751637379596
19900000,-103.342954365716
19920000,-104.481808671834
19940000,-105.941743549527
19960000,-103.018257220531
19980000,-104.627785475634
20000000,-104.435007274745
