Vmix_out (V)_X,Vmix_out (V)_Y
4.554499999999512e-08,-0.05113343567330209
4.554688653793498e-08,0.03308582212021838
4.554868098939026e-08,0.1299132425213075
4.554999999999512e-08,0.1958845640299288
4.555085956084963e-08,0.2253005563734206
4.555196874063208e-08,0.2559176583978637
4.555321201519398e-08,0.2724476887599385
4.555410600759455e-08,0.2727732323961553
4.555499999999512e-08,0.2656807986117089
4.555638099421538e-08,0.2480301008768775
4.555793891039532e-08,0.2229072288792233
4.555896945519522e-08,0.2034221552307756
4.555999999999512e-08,0.1813398496354117
4.556206108959493e-08,0.1307591525125995
4.55635928055216e-08,0.08561104881004841
4.556499999999512e-08,0.03301396351089177
4.556678414508234e-08,-0.05430266476346937
4.556860767797358e-08,-0.1550925687938543
4.556999999999512e-08,-0.2208707075279766
4.557153923921001e-08,-0.2665728247590377
4.557285478420869e-08,-0.2812073788794351
4.55739273921019e-08,-0.2781308008326084
4.557499999999512e-08,-0.2664639530844796
4.557620570399349e-08,-0.2486070414032516
4.557781465277299e-08,-0.219887649673347
4.557890732638406e-08,-0.1970416819355471
4.557999999999512e-08,-0.1714981368804766
4.558119863812088e-08,-0.1411070223431516
4.558244553022814e-08,-0.1062017643662553
4.558389278421808e-08,-0.05744929467508566
4.558499999999512e-08,-0.01128223632598931
4.558667316942148e-08,0.07477825186063815
4.558852953938411e-08,0.1751188027676779
4.558999999999512e-08,0.2374096621135561
4.559145359619781e-08,0.2723389110711754
4.55926470829518e-08,0.2802017800029829
4.559382354147346e-08,0.2737830999826601
4.559499999999512e-08,0.2596111897197648
4.559617470397113e-08,0.2414805790846017
4.559741350155821e-08,0.2190912058099748
4.559862685263564e-08,0.1938309280919071
4.559999999999511e-08,0.1614771259752404
4.560140432294135e-08,0.1241516706987087
4.560264706085394e-08,0.08625236481146778
4.560382353042452e-08,0.04330897468472896
4.560499999999511e-08,-0.009867906993034317
4.560671634039746e-08,-0.102983307634963
4.560810651119824e-08,-0.1786738177806374
4.560905325559667e-08,-0.2209106793576843
4.560999999999511e-08,-0.2520924261619001
4.561102818048506e-08,-0.2737432566978232
4.561232912660696e-08,-0.2826818241829093
4.561367852386717e-08,-0.2734404989126586
4.561433926193114e-08,-0.2642548697626159
4.561499999999511e-08,-0.2534309387813238
4.561632147612305e-08,-0.2303954264013009
4.561742324728629e-08,-0.2095229410665085
4.56187116236407e-08,-0.1814540156559765
4.561999999999511e-08,-0.1490440078771657
4.56212343988366e-08,-0.1142668822769801
4.562299564176551e-08,-0.05595344924399089
4.562399782088031e-08,-0.01538510691433932
4.562499999999511e-08,0.03361454081571785
4.562640671374659e-08,0.1116145998781163
4.562773781329053e-08,0.1819689437153634
4.562886890664282e-08,0.2288213163204459
4.562999999999511e-08,0.2599761204846051
4.563117976685719e-08,0.2762796151680655
4.563264629050107e-08,0.2759476130505572
4.563386474640801e-08,0.2620966658535778
4.563499999999511e-08,0.2437626715615052
4.56366578297848e-08,0.2136207641679934
4.563809632066844e-08,0.1840273325133007
4.563999999999511e-08,0.137158450046675
4.564145460667256e-08,0.09397578967134393
4.56435751758638e-08,0.0128499911746242
4.564499999999511e-08,-0.05907660404857626
4.564688369249382e-08,-0.1632289009164297
4.564858842582075e-08,-0.2380273500086847
4.56499999999951e-08,-0.2719475976322114
4.565122325154402e-08,-0.2809245865922175
4.565276028570828e-08,-0.271943096573201
4.565397215938183e-08,-0.2550136311679608
4.56549999999951e-08,-0.2369316802973437
4.565674658952148e-08,-0.2026623808701454
4.565797845689552e-08,-0.1754610142632433
4.565898922844531e-08,-0.1501533864127773
4.56599999999951e-08,-0.1224037838931043
4.566122473537953e-08,-0.08525695460710933
4.566322533684214e-08,-0.006995218866918507
4.566411266841862e-08,0.03689910056751233
4.56649999999951e-08,0.08572926826782462
4.566627968407968e-08,0.1564866409227837
4.566784652602494e-08,0.2269312010288272
4.566908930454081e-08,0.2620041557961011
4.56699999999951e-08,0.2747050692384811
4.567135421981023e-08,0.2773535635571289
4.567255087793348e-08,0.2678532946821595
4.567371427568486e-08,0.2512524893598715
4.56749999999951e-08,0.2284315208252918
4.567624386557789e-08,0.2038049853078598
4.567760994776905e-08,0.1738276221692679
4.567880497388207e-08,0.1441653743753045
4.56799999999951e-08,0.110492381447302
4.568166009391612e-08,0.05386952717508404
4.568309806797883e-08,-0.009422007915196012
4.568404903398697e-08,-0.05909369038142851
4.56849999999951e-08,-0.1118443854607
4.56862505356446e-08,-0.1784105590319978
4.568778673384435e-08,-0.2418898350747255
4.568888623559497e-08,-0.2688702829349689
4.56899999999951e-08,-0.2796660011306799
4.56915296227669e-08,-0.2742631869471783
4.569268045469919e-08,-0.2598052449590014
4.569384022734714e-08,-0.2403534657305819
4.56949999999951e-08,-0.2185105181851426
4.569627213225067e-08,-0.1921983865352694
4.56975759962612e-08,-0.1617307963296641
4.569886741202054e-08,-0.1277108765517676
4.56999999999951e-08,-0.09423199364494673
4.570207350277701e-08,-0.01670198730759662
4.570372967154806e-08,0.06669820338329017
4.570499999999509e-08,0.1386554181840001
4.570647174208874e-08,0.2103464956978537
4.570789234690489e-08,0.2567119812528093
4.570901208961474e-08,0.2744008076547875
4.570999999999509e-08,0.2775961486921801
4.57113719475868e-08,0.2692314520229403
4.571248625677568e-08,0.254831205062516
4.571374312838538e-08,0.2337686588999401
4.571499999999509e-08,0.2095478577108438
4.571636491362081e-08,0.1804192317941734
4.571808615919115e-08,0.138246650232733
4.571904307959312e-08,0.1113675818313338
4.571999999999509e-08,0.08098382135867306
4.572153818081534e-08,0.0204865400229899
4.572322248683057e-08,-0.06511126860895441
4.572411124341284e-08,-0.1150758053198365
4.572499999999509e-08,-0.1626900357194125
4.572602683977203e-08,-0.2113407338927416
4.572708649838769e-08,-0.2495726471483892
4.572815422447501e-08,-0.2726269758344834
4.572907711223505e-08,-0.2802944690059995
4.572999999999509e-08,-0.2785850151704155
4.573111634965274e-08,-0.2681534046265676
4.57326035320029e-08,-0.2467054268366299
4.5733801765999e-08,-0.225389759721088
4.573499999999509e-08,-0.2006233367286698
4.573628989726652e-08,-0.1708570375380596
4.573761898068454e-08,-0.1368405115489358
4.573880949033981e-08,-0.1024639546158424
4.573999999999509e-08,-0.06251748995077701
4.574160183166287e-08,0.005574900653895529
4.574332701876229e-08,0.09746167708938563
4.574416350937869e-08,0.143742343684911
4.574499999999509e-08,0.1853849387061971
4.574623173919329e-08,0.2358395413079657
4.574729263130895e-08,0.2642676643250604
4.574862544044188e-08,0.2785074574810509
4.574999999999509e-08,0.2742203175668755
4.575075198506552e-08,0.2652837212359093
4.57522559552064e-08,0.2440252642051549
4.575354747812059e-08,0.2210570383297109
4.575499999999508e-08,0.1908445563002607
4.575713748842845e-08,0.1386127361107791
4.575870385208141e-08,0.0928209374623411
4.575999999999508e-08,0.04591854239129587
4.576182146005128e-08,-0.03986310725142717
4.576362879574466e-08,-0.1398252861247294
4.576499999999508e-08,-0.2083762302798341
4.576664838152118e-08,-0.2627291745486321
4.576787981990637e-08,-0.2800666604236966
4.576893990995073e-08,-0.2800741453847292
4.576999999999508e-08,-0.2707304687465438
4.577118783118874e-08,-0.2545375149713385
4.577287717556679e-08,-0.2252001842690773
4.577393858778093e-08,-0.2031025115141333
4.577499999999508e-08,-0.1786278442633265
4.577622662111322e-08,-0.1483955447008303
4.577747588044401e-08,-0.1144350802254693
4.577873794021954e-08,-0.0744045452905428
4.577999999999508e-08,-0.0252184044065612
4.578169286528984e-08,0.05871054559595618
4.578349170403173e-08,0.1574627891162418
4.578499999999508e-08,0.2268731900714142
4.578651603181281e-08,0.2689277967994846
4.578770621123935e-08,0.2802364222571407
4.578885310561722e-08,0.2763147509211482
4.578999999999508e-08,0.2639673414690977
4.579116970659404e-08,0.2469049977967291
4.579289607672137e-08,0.2160100034514593
4.579394803835822e-08,0.1936628014326894
4.579499999999508e-08,0.168945162457631
4.579650466010952e-08,0.1299065465271456
4.579771593176712e-08,0.09420079795585325
4.57988579658811e-08,0.0541715885888077
4.579999999999508e-08,0.004958284040556357
4.580069113041718e-08,-0.03095453100328044
4.580203457720144e-08,-0.104389036490139
4.58032772918077e-08,-0.1717930928030917
4.580413864590139e-08,-0.2114838622901997
4.580499999999508e-08,-0.2424830768255296
4.580602397113009e-08,-0.2676749252215024
4.580725611422704e-08,-0.2804495618262081
4.580881694506044e-08,-0.2737953927969584
4.580999999999507e-08,-0.2575868747849469
4.581150830433856e-08,-0.2320849319677986
4.581304328838751e-08,-0.2029545048310263
4.581402164419129e-08,-0.1812980982241615
4.581499999999507e-08,-0.1567693904725718
4.581621337803054e-08,-0.1237380257380841
4.581771299173254e-08,-0.07735076854936754
4.581885649586381e-08,-0.03440235119880159
4.581999999999507e-08,0.01847606793192982
4.582172068081279e-08,0.112032337478175
4.582308388905601e-08,0.1845989854095375
4.582404194452554e-08,0.2251358208633366
4.582499999999507e-08,0.254210354979699
4.582608706145394e-08,0.2743376886346071
4.582754212764629e-08,0.2798389039015272
4.582877053766905e-08,0.2687578605488755
4.582999999999507e-08,0.2499926905480932
4.583168915777746e-08,0.2202913262738323
4.583306332468341e-08,0.1932238377560663
4.583499999999507e-08,0.1466657883989591
4.583646758631338e-08,0.1043516182055925
4.583816304732611e-08,0.04451394320677338
4.583999999999507e-08,-0.04181484817770439
4.584182172141724e-08,-0.1432424004221317
4.584352037289296e-08,-0.2245171584191497
4.584499999999507e-08,-0.267412618088849
4.584622597324931e-08,-0.2808618250423946
4.584757626779038e-08,-0.2770690320533511
4.584890903532398e-08,-0.2613561237791544
4.584999999999507e-08,-0.2435668457730443
4.585119710341878e-08,-0.2211381056021103
4.585238265789248e-08,-0.19669661307529
4.585375195464673e-08,-0.164747270653687
4.585499999999507e-08,-0.1317469823551818
4.58561876250778e-08,-0.09646103669824674
4.585789341882046e-08,-0.03461702843574099
4.585894670940777e-08,0.01304538405819995
4.585999999999507e-08,0.06873443895584438
4.586139720966739e-08,0.1459797749096345
4.586275720722397e-08,0.2111741258868428
4.586387860360952e-08,0.2492768354123064
4.58644393018023e-08,0.2623349309059635
4.586499999999506e-08,0.2715048127468866
4.58661213963806e-08,0.2787416813115124
4.586713530935601e-08,0.2755310188904657
4.586824529611775e-08,0.2632680083913676
4.58691226480564e-08,0.2491109001389848
4.586999999999506e-08,0.2334388324723611
4.587113220561372e-08,0.2122007847089814
4.587268027327293e-08,0.1800293056360133
4.587403097099785e-08,0.1471387854415866
4.587499999999506e-08,0.1201492213726042
4.587684455748336e-08,0.05915862572676524
4.587825890083267e-08,-0.001098791191990481
4.587999999999506e-08,-0.09406853571820095
4.588140336855069e-08,-0.1713350481109071
4.588256424795656e-08,-0.2234702312101999
4.588381136616971e-08,-0.2610614903008838
4.588440568308238e-08,-0.2720456301938431
4.588499999999506e-08,-0.278485338883359
4.588618863382041e-08,-0.2794127388164808
4.588720778579184e-08,-0.2707594863932826
4.588861568137771e-08,-0.2504891125158794
4.588999999999506e-08,-0.2258423141563242
4.589132866186437e-08,-0.1990333630065534
4.589262904272262e-08,-0.1691674678481145
4.589398042178276e-08,-0.1341275333827397
4.589499999999506e-08,-0.1044859011197836
4.589703915641965e-08,-0.03147568594252912
4.589865490705257e-08,0.04612363531907286
4.589999999999506e-08,0.1218058983861421
4.590142453861214e-08,0.1952944283000244
4.590296188509631e-08,0.2515416041975413
4.590408640244889e-08,0.2733707470129652
4.590499999999506e-08,0.2791311870748781
4.590654161206061e-08,0.2722716528433127
4.590766613445802e-08,0.2580068227142741
4.590883306722654e-08,0.2384449505446668
4.590999999999506e-08,0.2164586397941421
4.591133200511867e-08,0.1888857752016403
4.591262080229479e-08,0.1587139294828658
4.591391010363673e-08,0.1241438168866606
4.591499999999505e-08,0.09096284081463279
4.591676183874049e-08,0.02398797258452924
4.591847769830435e-08,-0.06233496534273229
4.591999999999505e-08,-0.1476964368614654
4.592154230622484e-08,-0.2210737853616051
4.592302203572605e-08,-0.2656257614269814
4.592417310220975e-08,-0.2803066512877492
4.592499999999505e-08,-0.2808184300896275
4.592630976282652e-08,-0.2705909813371205
4.592741775537577e-08,-0.2550447061567397
4.592870887768541e-08,-0.2325263584866105
4.592999999999505e-08,-0.2069970008279216
4.593140887016233e-08,-0.1754758708934119
4.593307105504609e-08,-0.1329804848446212
4.593403552752057e-08,-0.1050746961973797
4.593499999999505e-08,-0.07356702954420284
4.593650478484657e-08,-0.01357709208697055
4.593829205223807e-08,0.07763923056845899
4.593914602611656e-08,0.1254619670507417
4.593999999999505e-08,0.1702024157926852
4.594103822701173e-08,0.217536733213952
4.594208247636596e-08,0.2525111872966001
4.594317505571411e-08,0.2727273175357689
4.594408752785458e-08,0.278210941548848
4.594499999999505e-08,0.2754652815752928
4.594612357847751e-08,0.2645798965802111
4.594769339667934e-08,0.2415745603954328
4.594884669833719e-08,0.2207778973912939
4.594999999999505e-08,0.1967618996491799
4.595126569741536e-08,0.1678410346264723
4.59525738106016e-08,0.1350242644917711
4.595378690529833e-08,0.100165143685279
4.595499999999505e-08,0.05855776878523959
4.595664713727957e-08,-0.01443333801301414
4.59583739536242e-08,-0.1086084463344803
4.595918697680963e-08,-0.1535254496659614
4.595999999999505e-08,-0.1933301444850247
4.596118811980822e-08,-0.2404197345343593
4.596225607688465e-08,-0.2679750083080331
4.596362769325862e-08,-0.2808521388376208
4.596499999999505e-08,-0.2739178454222481
4.596632135869111e-08,-0.2563162535211622
4.596806796145648e-08,-0.227127003410088
4.596903398072576e-08,-0.2083917576991473
4.596999999999504e-08,-0.1868943182023479
4.597173254958273e-08,-0.1437947031998133
4.597314416477069e-08,-0.103744873219432
4.597499999999504e-08,-0.03769829760758747
4.597682559409132e-08,0.04941986543121802
4.597866916443771e-08,0.1512577876208138
4.597999999999504e-08,0.2149791262146001
4.598156580153835e-08,0.2633384494679776
4.598275381902741e-08,0.2786008638865696
4.598387690951123e-08,0.2776495565376146
4.598499999999504e-08,0.2671684912053801
4.598619442477187e-08,0.2507010175088782
4.598791694242373e-08,0.2207026984129859
4.598895847120939e-08,0.1991891059139319
4.598999999999504e-08,0.1754438233179175
4.599172780519782e-08,0.1319843987843604
4.599299512153574e-08,0.09517081113713607
4.599399756076539e-08,0.06089020030472993
4.599499999999504e-08,0.01981048009853839
4.599669556180402e-08,-0.06652002982298361
4.59981871937478e-08,-0.1499055451213769
4.599909359687142e-08,-0.1950111693454109
4.599999999999504e-08,-0.2312702947388596
4.600061582900641e-08,-0.2488909686322549
4.600154715804568e-08,-0.2700655911042564
4.600257358618003e-08,-0.2805017216199915
4.600385638065985e-08,-0.276374699985844
4.600499999999504e-08,-0.2619249157965936
4.600653978493067e-08,-0.2369037465686363
4.600819826546569e-08,-0.2064160402941625
4.600909913273036e-08,-0.1870490302809321
4.600999999999504e-08,-0.1651054828925799
4.601140741945068e-08,-0.1275207959281967
4.601291298697226e-08,-0.08152277310731831
4.601395649348365e-08,-0.04357266109410741
4.601499999999504e-08,0.002369357108190057
4.601665847048776e-08,0.09073402744946754
4.601816470142608e-08,0.1732548388896403
4.601999999999503e-08,0.248483095332093
4.602134607237047e-08,0.2762862880201298
4.602270000015802e-08,0.2811249202711807
4.602385000007653e-08,0.2718037198280388
4.602499999999503e-08,0.2559723046992374
4.602501250002083e-08,0.2557803183832849
4.602503750007244e-08,0.2553957547750283
4.602508750017564e-08,0.2546188303369448
4.602518750038204e-08,0.2530362915252197
4.602538750079485e-08,0.2498166422811293
4.602566347677959e-08,0.245278352654644
4.6026101624715e-08,0.2378041196998137
4.602672211150452e-08,0.2265012518763588
4.602702863900058e-08,0.2206552550589362
4.602723915052124e-08,0.2165969767995412
4.602766017356257e-08,0.2081676233073493
4.602781566277167e-08,0.2049080941985074
4.602799442730872e-08,0.2010603082399834
4.602812722914262e-08,0.1981671954788372
4.602824502149959e-08,0.1955924963207676
4.602845557501095e-08,0.1909603384606832
4.602874656050883e-08,0.1844059568227212
4.60291848001719e-08,0.1740738120265485
4.602959240008346e-08,0.1640821432353224
4.602999999999503e-08,0.1538020215720126
4.603001250002083e-08,0.1534802022091918
4.603003750007243e-08,0.1528358503667693
4.603008750017564e-08,0.151544734008904
4.603018750038204e-08,0.1489454798323744
4.603038750079485e-08,0.1436785685790778
4.603066894009718e-08,0.1361194504047596
4.603110035954671e-08,0.1242068279165819
